rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,TrueTrack,MagTrack,SpdOverGrndKnots,SpdOverGrndKmph
1722883608971104757,,780,,1722883608,970639467,"""SparkFun GPS VTG""","""VTG""",254.45,0.0,24.413,45.214
1722883609068835304,,781,,1722883609,68177223,"""SparkFun GPS VTG""","""VTG""",254.51,0.0,24.348,45.093
1722883609177297527,,782,,1722883609,177008628,"""SparkFun GPS VTG""","""VTG""",254.62,0.0,24.352,45.1
1722883609266497302,,783,,1722883609,266287326,"""SparkFun GPS VTG""","""VTG""",254.65,0.0,24.439,45.262
1722883609368629440,,784,,1722883609,368095159,"""SparkFun GPS VTG""","""VTG""",254.6,0.0,24.491,45.357
1722883609467524919,,785,,1722883609,467069864,"""SparkFun GPS VTG""","""VTG""",254.55,0.0,24.497,45.369
1722883609575290842,,786,,1722883609,574683189,"""SparkFun GPS VTG""","""VTG""",254.46,0.0,24.479,45.335
1722883609652399682,,787,,1722883609,652137756,"""SparkFun GPS VTG""","""VTG""",254.5,0.0,24.463,45.305
1722883609761293817,,788,,1722883609,760720491,"""SparkFun GPS VTG""","""VTG""",254.44,0.0,24.336,45.071
1722883609861554503,,789,,1722883609,861304998,"""SparkFun GPS VTG""","""VTG""",254.09,0.0,24.679,45.705
1722883609990061223,,790,,1722883609,989808320,"""SparkFun GPS VTG""","""VTG""",254.33,0.0,24.82,45.967
1722883610177831929,,791,,1722883610,177439928,"""SparkFun GPS VTG""","""VTG""",254.48,0.0,24.446,45.274
1722883610361227288,,792,,1722883610,360931634,"""SparkFun GPS VTG""","""VTG""",254.66,0.0,24.638,45.629
1722883610461561810,,793,,1722883610,461180925,"""SparkFun GPS VTG""","""VTG""",254.7,0.0,24.606,45.571
1722883610561564092,,794,,1722883610,561308622,"""SparkFun GPS VTG""","""VTG""",254.63,0.0,24.573,45.509
1722883610661991945,,795,,1722883610,661735773,"""SparkFun GPS VTG""","""VTG""",254.46,0.0,24.573,45.51
1722883610760362951,,796,,1722883610,760002613,"""SparkFun GPS VTG""","""VTG""",254.26,0.0,24.437,45.257
1722883610859342860,,797,,1722883610,858974456,"""SparkFun GPS VTG""","""VTG""",254.2,0.0,24.441,45.266
1722883610970816144,,798,,1722883610,970167875,"""SparkFun GPS VTG""","""VTG""",254.11,0.0,24.41,45.207
1722883611062105891,,799,,1722883611,61791181,"""SparkFun GPS VTG""","""VTG""",253.93,0.0,24.457,45.294
1722883611162375124,,800,,1722883611,161927938,"""SparkFun GPS VTG""","""VTG""",253.99,0.0,24.583,45.528
1722883611262106771,,801,,1722883611,261853694,"""SparkFun GPS VTG""","""VTG""",253.83,0.0,24.462,45.304
1722883611371630436,,802,,1722883611,371113538,"""SparkFun GPS VTG""","""VTG""",253.75,0.0,24.493,45.36
1722883611453039994,,803,,1722883611,452796459,"""SparkFun GPS VTG""","""VTG""",253.74,0.0,24.54,45.447
1722883611563365357,,804,,1722883611,562701463,"""SparkFun GPS VTG""","""VTG""",253.76,0.0,24.508,45.389
1722883611668904134,,805,,1722883611,668113708,"""SparkFun GPS VTG""","""VTG""",253.76,0.0,24.455,45.291
1722883611761788437,,806,,1722883611,761254072,"""SparkFun GPS VTG""","""VTG""",253.76,0.0,24.466,45.311
1722883611861343871,,807,,1722883611,861020565,"""SparkFun GPS VTG""","""VTG""",253.74,0.0,24.456,45.293
1722883611992319539,,808,,1722883611,992004394,"""SparkFun GPS VTG""","""VTG""",253.52,0.0,24.492,45.36
1722883612162268115,,809,,1722883612,161932229,"""SparkFun GPS VTG""","""VTG""",253.46,0.0,24.523,45.416
1722883612262163235,,810,,1722883612,261841773,"""SparkFun GPS VTG""","""VTG""",253.48,0.0,24.559,45.483
1722883612353372688,,811,,1722883612,353025436,"""SparkFun GPS VTG""","""VTG""",253.44,0.0,24.516,45.403
1722883612461303791,,812,,1722883612,460976600,"""SparkFun GPS VTG""","""VTG""",253.45,0.0,24.516,45.403
1722883612565437456,,813,,1722883612,565020084,"""SparkFun GPS VTG""","""VTG""",253.58,0.0,24.56,45.485
1722883612661659793,,814,,1722883612,661447763,"""SparkFun GPS VTG""","""VTG""",253.41,0.0,24.622,45.6
1722883612762228176,,815,,1722883612,761937618,"""SparkFun GPS VTG""","""VTG""",253.49,0.0,24.627,45.609
1722883612863098482,,816,,1722883612,862785100,"""SparkFun GPS VTG""","""VTG""",253.58,0.0,24.65,45.652
1722883612973477099,,817,,1722883612,973136901,"""SparkFun GPS VTG""","""VTG""",253.58,0.0,24.668,45.686
1722883613062494172,,818,,1722883613,62187671,"""SparkFun GPS VTG""","""VTG""",253.62,0.0,24.693,45.732
1722883613168845140,,819,,1722883613,168242216,"""SparkFun GPS VTG""","""VTG""",253.73,0.0,24.75,45.837
1722883613252902753,,820,,1722883613,252670049,"""SparkFun GPS VTG""","""VTG""",253.62,0.0,24.773,45.88
1722883613362304399,,821,,1722883613,361912250,"""SparkFun GPS VTG""","""VTG""",253.76,0.0,24.811,45.951
1722883613463174052,,822,,1722883613,462906360,"""SparkFun GPS VTG""","""VTG""",253.78,0.0,24.873,46.066
1722883613561146023,,823,,1722883613,560895681,"""SparkFun GPS VTG""","""VTG""",253.9,0.0,24.859,46.04
1722883613668494031,,824,,1722883613,667835235,"""SparkFun GPS VTG""","""VTG""",254.02,0.0,24.871,46.061
1722883613762943205,,825,,1722883613,762692213,"""SparkFun GPS VTG""","""VTG""",254.21,0.0,24.878,46.074
1722883613868819912,,826,,1722883613,868086576,"""SparkFun GPS VTG""","""VTG""",254.21,0.0,24.895,46.105
1722883613999492125,,827,,1722883613,999161481,"""SparkFun GPS VTG""","""VTG""",254.1,0.0,24.929,46.168
1722883614160793915,,828,,1722883614,160187721,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,25.027,46.35
1722883614260029049,,829,,1722883614,259771347,"""SparkFun GPS VTG""","""VTG""",253.88,0.0,25.029,46.354
1722883614368134214,,830,,1722883614,367773294,"""SparkFun GPS VTG""","""VTG""",254.12,0.0,25.084,46.456
1722883614460166117,,831,,1722883614,459850311,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,25.167,46.61
1722883614566874901,,832,,1722883614,566407203,"""SparkFun GPS VTG""","""VTG""",254.17,0.0,25.156,46.588
1722883614662607806,,833,,1722883614,662052154,"""SparkFun GPS VTG""","""VTG""",254.24,0.0,25.215,46.697
1722883614760163153,,834,,1722883614,759817361,"""SparkFun GPS VTG""","""VTG""",254.15,0.0,25.24,46.744
1722883614860344544,,835,,1722883614,860013723,"""SparkFun GPS VTG""","""VTG""",254.27,0.0,25.264,46.788
1722883614969410085,,836,,1722883614,968911647,"""SparkFun GPS VTG""","""VTG""",254.18,0.0,25.322,46.897
1722883615059628856,,837,,1722883615,59354066,"""SparkFun GPS VTG""","""VTG""",254.24,0.0,25.292,46.841
1722883615157828461,,838,,1722883615,157525300,"""SparkFun GPS VTG""","""VTG""",254.27,0.0,25.239,46.744
1722883615264129430,,839,,1722883615,263814449,"""SparkFun GPS VTG""","""VTG""",254.26,0.0,25.272,46.804
1722883615357326314,,840,,1722883615,357028245,"""SparkFun GPS VTG""","""VTG""",254.31,0.0,25.265,46.791
1722883615457154857,,841,,1722883615,456875801,"""SparkFun GPS VTG""","""VTG""",254.35,0.0,25.193,46.658
1722883615563159847,,842,,1722883615,562821388,"""SparkFun GPS VTG""","""VTG""",254.19,0.0,25.213,46.694
1722883615657106125,,843,,1722883615,656787633,"""SparkFun GPS VTG""","""VTG""",254.25,0.0,25.192,46.656
1722883615757530015,,844,,1722883615,757205009,"""SparkFun GPS VTG""","""VTG""",254.26,0.0,25.137,46.555
1722883615857834960,,845,,1722883615,857517480,"""SparkFun GPS VTG""","""VTG""",254.18,0.0,25.162,46.601
1722883615957653625,,846,,1722883615,957410097,"""SparkFun GPS VTG""","""VTG""",254.15,0.0,25.141,46.562
1722883616069330653,,847,,1722883616,68850994,"""SparkFun GPS VTG""","""VTG""",253.99,0.0,25.087,46.461
1722883616170478367,,848,,1722883616,169736385,"""SparkFun GPS VTG""","""VTG""",254.03,0.0,25.121,46.524
1722883616260271284,,849,,1722883616,259933710,"""SparkFun GPS VTG""","""VTG""",254.02,0.0,25.072,46.434
1722883616361919384,,850,,1722883616,361608028,"""SparkFun GPS VTG""","""VTG""",254.05,0.0,24.971,46.246
1722883616462962246,,851,,1722883616,462737083,"""SparkFun GPS VTG""","""VTG""",254.11,0.0,25.027,46.351
1722883616565006678,,852,,1722883616,564695835,"""SparkFun GPS VTG""","""VTG""",254.11,0.0,24.965,46.236
1722883616662229358,,853,,1722883616,661544799,"""SparkFun GPS VTG""","""VTG""",254.13,0.0,24.893,46.103
1722883616762793568,,854,,1722883616,762448549,"""SparkFun GPS VTG""","""VTG""",254.14,0.0,24.873,46.065
1722883616851907374,,855,,1722883616,851532459,"""SparkFun GPS VTG""","""VTG""",254.06,0.0,24.854,46.03
1722883616971986739,,856,,1722883616,971635818,"""SparkFun GPS VTG""","""VTG""",254.05,0.0,24.757,45.849
1722883617062198185,,857,,1722883617,61859607,"""SparkFun GPS VTG""","""VTG""",253.94,0.0,24.759,45.854
1722883617165184563,,858,,1722883617,164723873,"""SparkFun GPS VTG""","""VTG""",254.0,0.0,24.783,45.899
1722883617259692041,,859,,1722883617,259379148,"""SparkFun GPS VTG""","""VTG""",253.98,0.0,24.697,45.739
1722883617361902146,,860,,1722883617,361280202,"""SparkFun GPS VTG""","""VTG""",254.05,0.0,24.642,45.638
1722883617460577686,,861,,1722883617,460342645,"""SparkFun GPS VTG""","""VTG""",254.02,0.0,24.613,45.583
1722883617559569560,,862,,1722883617,559037923,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,24.534,45.437
1722883617666219541,,863,,1722883617,665900707,"""SparkFun GPS VTG""","""VTG""",253.93,0.0,24.525,45.42
1722883617752870545,,864,,1722883617,752532243,"""SparkFun GPS VTG""","""VTG""",253.92,0.0,24.458,45.297
1722883617867333559,,865,,1722883617,866959333,"""SparkFun GPS VTG""","""VTG""",253.89,0.0,24.425,45.234
1722883617992064112,,866,,1722883617,991698741,"""SparkFun GPS VTG""","""VTG""",253.87,0.0,24.415,45.217
1722883618169402999,,867,,1722883618,168819189,"""SparkFun GPS VTG""","""VTG""",253.83,0.0,24.341,45.079
1722883618258803318,,868,,1722883618,258531093,"""SparkFun GPS VTG""","""VTG""",253.77,0.0,24.296,44.996
1722883618363261416,,869,,1722883618,362905740,"""SparkFun GPS VTG""","""VTG""",253.86,0.0,24.205,44.828
1722883618463001781,,870,,1722883618,462668180,"""SparkFun GPS VTG""","""VTG""",253.84,0.0,24.261,44.931
1722883618570631015,,871,,1722883618,568640708,"""SparkFun GPS VTG""","""VTG""",253.97,0.0,24.296,44.996
1722883618649971909,,872,,1722883618,649647712,"""SparkFun GPS VTG""","""VTG""",253.97,0.0,24.247,44.905
1722883618757662024,,873,,1722883618,757333993,"""SparkFun GPS VTG""","""VTG""",253.89,0.0,24.297,44.998
1722883618858907882,,874,,1722883618,858580827,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,24.297,44.999
1722883618966934437,,875,,1722883618,966552495,"""SparkFun GPS VTG""","""VTG""",253.73,0.0,24.27,44.948
1722883619069426911,,876,,1722883619,69097042,"""SparkFun GPS VTG""","""VTG""",253.87,0.0,24.286,44.977
1722883619165814963,,877,,1722883619,165056943,"""SparkFun GPS VTG""","""VTG""",253.81,0.0,24.297,44.999
1722883619261515860,,878,,1722883619,261244297,"""SparkFun GPS VTG""","""VTG""",253.76,0.0,24.229,44.873
1722883619361760860,,879,,1722883619,361464500,"""SparkFun GPS VTG""","""VTG""",253.76,0.0,24.322,45.045
1722883619461977065,,880,,1722883619,461564302,"""SparkFun GPS VTG""","""VTG""",253.88,0.0,24.341,45.08
1722883619554496095,,881,,1722883619,554263353,"""SparkFun GPS VTG""","""VTG""",253.84,0.0,24.309,45.02
1722883619665924855,,882,,1722883619,665598154,"""SparkFun GPS VTG""","""VTG""",253.82,0.0,24.31,45.022
1722883619762016618,,883,,1722883619,761729478,"""SparkFun GPS VTG""","""VTG""",254.02,0.0,24.371,45.134
1722883619860131199,,884,,1722883619,859765768,"""SparkFun GPS VTG""","""VTG""",253.94,0.0,24.354,45.104
1722883619991966005,,885,,1722883619,991654634,"""SparkFun GPS VTG""","""VTG""",254.06,0.0,24.33,45.06
1722883620174938429,,886,,1722883620,174598693,"""SparkFun GPS VTG""","""VTG""",253.99,0.0,24.259,44.928
1722883620267400920,,887,,1722883620,267058849,"""SparkFun GPS VTG""","""VTG""",253.92,0.0,24.331,45.061
1722883620361854575,,888,,1722883620,361502885,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,24.363,45.121
1722883620451777777,,889,,1722883620,451444387,"""SparkFun GPS VTG""","""VTG""",254.03,0.0,24.364,45.123
1722883620566245158,,890,,1722883620,565627574,"""SparkFun GPS VTG""","""VTG""",253.96,0.0,24.371,45.135
1722883620660985545,,891,,1722883620,660640478,"""SparkFun GPS VTG""","""VTG""",253.98,0.0,24.377,45.145
1722883620759199323,,892,,1722883620,759011745,"""SparkFun GPS VTG""","""VTG""",254.1,0.0,24.337,45.073
1722883620860540943,,893,,1722883620,859962224,"""SparkFun GPS VTG""","""VTG""",253.84,0.0,24.306,45.015
1722883620971441149,,894,,1722883620,971069097,"""SparkFun GPS VTG""","""VTG""",253.98,0.0,24.326,45.052
1722883621057054098,,895,,1722883621,56840658,"""SparkFun GPS VTG""","""VTG""",253.92,0.0,24.353,45.101
1722883621167563312,,896,,1722883621,167216300,"""SparkFun GPS VTG""","""VTG""",253.88,0.0,24.332,45.063
1722883621264716540,,897,,1722883621,264385938,"""SparkFun GPS VTG""","""VTG""",253.83,0.0,24.372,45.136
1722883621349571291,,898,,1722883621,349313020,"""SparkFun GPS VTG""","""VTG""",253.99,0.0,24.358,45.112
1722883621456860755,,899,,1722883621,456590414,"""SparkFun GPS VTG""","""VTG""",253.9,0.0,24.295,44.995
1722883621563958123,,900,,1722883621,562811851,"""SparkFun GPS VTG""","""VTG""",253.92,0.0,24.33,45.06
1722883621657156117,,901,,1722883621,656917095,"""SparkFun GPS VTG""","""VTG""",253.91,0.0,24.408,45.204
1722883621757056240,,902,,1722883621,756706237,"""SparkFun GPS VTG""","""VTG""",253.84,0.0,24.354,45.103
1722883621857184313,,903,,1722883621,856929779,"""SparkFun GPS VTG""","""VTG""",253.81,0.0,24.382,45.155
1722883621969896516,,904,,1722883621,969483375,"""SparkFun GPS VTG""","""VTG""",253.74,0.0,24.357,45.11
1722883622057970915,,905,,1722883622,57593584,"""SparkFun GPS VTG""","""VTG""",253.73,0.0,24.391,45.172
1722883622160081455,,906,,1722883622,159748315,"""SparkFun GPS VTG""","""VTG""",253.78,0.0,24.422,45.23
1722883622251359017,,907,,1722883622,251093387,"""SparkFun GPS VTG""","""VTG""",253.81,0.0,24.374,45.141
1722883622361476207,,908,,1722883622,361131668,"""SparkFun GPS VTG""","""VTG""",253.85,0.0,24.42,45.226
1722883622461081478,,909,,1722883622,460716485,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,24.411,45.21
1722883622565140727,,910,,1722883622,564678430,"""SparkFun GPS VTG""","""VTG""",253.9,0.0,24.381,45.154
1722883622667252439,,911,,1722883622,666917324,"""SparkFun GPS VTG""","""VTG""",253.92,0.0,24.371,45.135
1722883622761853161,,912,,1722883622,761511564,"""SparkFun GPS VTG""","""VTG""",253.81,0.0,24.393,45.175
1722883622859768371,,913,,1722883622,859390735,"""SparkFun GPS VTG""","""VTG""",253.71,0.0,24.46,45.3
1722883622971439125,,914,,1722883622,970906257,"""SparkFun GPS VTG""","""VTG""",253.76,0.0,24.458,45.296
1722883623062824669,,915,,1722883623,62556505,"""SparkFun GPS VTG""","""VTG""",253.75,0.0,24.409,45.205
1722883623156043285,,916,,1722883623,155681133,"""SparkFun GPS VTG""","""VTG""",253.84,0.0,24.381,45.153
1722883623259131677,,917,,1722883623,258915424,"""SparkFun GPS VTG""","""VTG""",253.81,0.0,24.468,45.314
1722883623362084368,,918,,1722883623,361498832,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,24.496,45.367
1722883623458762770,,919,,1722883623,458425283,"""SparkFun GPS VTG""","""VTG""",254.02,0.0,24.449,45.28
1722883623561155204,,920,,1722883623,560768842,"""SparkFun GPS VTG""","""VTG""",253.91,0.0,24.373,45.138
1722883623665413888,,921,,1722883623,665129899,"""SparkFun GPS VTG""","""VTG""",253.96,0.0,24.459,45.298
1722883623760643436,,922,,1722883623,759967327,"""SparkFun GPS VTG""","""VTG""",253.82,0.0,24.537,45.442
1722883623859532221,,923,,1722883623,859317779,"""SparkFun GPS VTG""","""VTG""",253.77,0.0,24.472,45.323
1722883623989129842,,924,,1722883623,988979101,"""SparkFun GPS VTG""","""VTG""",253.95,0.0,24.461,45.302
1722883624170186291,,925,,1722883624,169943094,"""SparkFun GPS VTG""","""VTG""",253.85,0.0,24.551,45.468
1722883624256616258,,926,,1722883624,256393432,"""SparkFun GPS VTG""","""VTG""",253.98,0.0,24.527,45.424
1722883624357384323,,927,,1722883624,356888294,"""SparkFun GPS VTG""","""VTG""",253.82,0.0,24.502,45.378
1722883624461947194,,928,,1722883624,461719036,"""SparkFun GPS VTG""","""VTG""",254.08,0.0,24.534,45.438
1722883624560527565,,929,,1722883624,560248613,"""SparkFun GPS VTG""","""VTG""",254.06,0.0,24.526,45.422
1722883624657259897,,930,,1722883624,656681776,"""SparkFun GPS VTG""","""VTG""",254.27,0.0,24.548,45.462
1722883624756632595,,931,,1722883624,756370782,"""SparkFun GPS VTG""","""VTG""",254.28,0.0,24.497,45.369
1722883624858789520,,932,,1722883624,858406543,"""SparkFun GPS VTG""","""VTG""",254.37,0.0,24.494,45.362
1722883624956824972,,933,,1722883624,956466674,"""SparkFun GPS VTG""","""VTG""",254.32,0.0,24.469,45.316
1722883625066423255,,934,,1722883625,66045284,"""SparkFun GPS VTG""","""VTG""",254.31,0.0,24.571,45.506
1722883625164270666,,935,,1722883625,163894414,"""SparkFun GPS VTG""","""VTG""",254.19,0.0,24.533,45.435
1722883625256614580,,936,,1722883625,256201505,"""SparkFun GPS VTG""","""VTG""",254.2,0.0,24.537,45.442
1722883625357126660,,937,,1722883625,356883764,"""SparkFun GPS VTG""","""VTG""",254.04,0.0,24.539,45.446
1722883625462573187,,938,,1722883625,462186574,"""SparkFun GPS VTG""","""VTG""",254.27,0.0,24.517,45.406
1722883625567774555,,939,,1722883625,566514730,"""SparkFun GPS VTG""","""VTG""",254.1,0.0,24.588,45.537
1722883625656639146,,940,,1722883625,656292676,"""SparkFun GPS VTG""","""VTG""",254.15,0.0,24.602,45.563
1722883625756582467,,941,,1722883625,756265401,"""SparkFun GPS VTG""","""VTG""",254.19,0.0,24.509,45.39
1722883625848928328,,942,,1722883625,848654985,"""SparkFun GPS VTG""","""VTG""",254.15,0.0,24.616,45.588
1722883625971523690,,943,,1722883625,971030235,"""SparkFun GPS VTG""","""VTG""",254.15,0.0,24.622,45.6
1722883626168345420,,944,,1722883626,167740106,"""SparkFun GPS VTG""","""VTG""",254.17,0.0,24.656,45.664
1722883626260450245,,945,,1722883626,260184526,"""SparkFun GPS VTG""","""VTG""",254.26,0.0,24.662,45.674
1722883626364193699,,946,,1722883626,363777399,"""SparkFun GPS VTG""","""VTG""",254.17,0.0,24.71,45.762
1722883626459047787,,947,,1722883626,458825826,"""SparkFun GPS VTG""","""VTG""",254.34,0.0,24.699,45.743
1722883626560525898,,948,,1722883626,560188531,"""SparkFun GPS VTG""","""VTG""",254.41,0.0,24.7,45.744
1722883626667139399,,949,,1722883626,666260242,"""SparkFun GPS VTG""","""VTG""",254.35,0.0,24.738,45.815
1722883626758368953,,950,,1722883626,758033037,"""SparkFun GPS VTG""","""VTG""",254.47,0.0,24.736,45.81
1722883626867953727,,951,,1722883626,867360353,"""SparkFun GPS VTG""","""VTG""",254.51,0.0,24.753,45.842
1722883626989998121,,952,,1722883626,989806175,"""SparkFun GPS VTG""","""VTG""",254.41,0.0,24.73,45.8
1722883627169025833,,953,,1722883627,168224573,"""SparkFun GPS VTG""","""VTG""",254.5,0.0,24.822,45.971
1722883627261113710,,954,,1722883627,260781288,"""SparkFun GPS VTG""","""VTG""",254.5,0.0,24.88,46.078
1722883627366519170,,955,,1722883627,365973472,"""SparkFun GPS VTG""","""VTG""",254.52,0.0,24.86,46.04
1722883627465985282,,956,,1722883627,465352535,"""SparkFun GPS VTG""","""VTG""",254.49,0.0,24.901,46.117
1722883627570894416,,957,,1722883627,570399999,"""SparkFun GPS VTG""","""VTG""",254.42,0.0,24.945,46.199
1722883627664278361,,958,,1722883627,663975000,"""SparkFun GPS VTG""","""VTG""",254.38,0.0,24.983,46.268
1722883627761486168,,959,,1722883627,761126756,"""SparkFun GPS VTG""","""VTG""",254.36,0.0,24.981,46.266
1722883627868962661,,960,,1722883627,868431329,"""SparkFun GPS VTG""","""VTG""",254.41,0.0,25.009,46.317
1722883627998688119,,961,,1722883627,998208284,"""SparkFun GPS VTG""","""VTG""",254.35,0.0,25.04,46.375
1722883628167088253,,962,,1722883628,166621685,"""SparkFun GPS VTG""","""VTG""",254.54,0.0,25.051,46.394
1722883628261685245,,963,,1722883628,261495113,"""SparkFun GPS VTG""","""VTG""",254.51,0.0,25.119,46.52
1722883628362298242,,964,,1722883628,361654043,"""SparkFun GPS VTG""","""VTG""",254.42,0.0,25.133,46.547
1722883628463358639,,965,,1722883628,463098526,"""SparkFun GPS VTG""","""VTG""",254.53,0.0,25.182,46.636
1722883628548050517,,966,,1722883628,547741889,"""SparkFun GPS VTG""","""VTG""",254.53,0.0,25.178,46.629
1722883628666260762,,967,,1722883628,665800094,"""SparkFun GPS VTG""","""VTG""",254.49,0.0,25.168,46.611
1722883628761720544,,968,,1722883628,761228799,"""SparkFun GPS VTG""","""VTG""",254.36,0.0,25.247,46.758
1722883628855764620,,969,,1722883628,855231285,"""SparkFun GPS VTG""","""VTG""",254.56,0.0,25.269,46.798
1722883628964678506,,970,,1722883628,964204788,"""SparkFun GPS VTG""","""VTG""",254.38,0.0,25.21,46.69
1722883629066099190,,971,,1722883629,65573453,"""SparkFun GPS VTG""","""VTG""",254.38,0.0,25.237,46.739
1722883629160191536,,972,,1722883629,159910202,"""SparkFun GPS VTG""","""VTG""",254.31,0.0,25.374,46.993
1722883629260478260,,973,,1722883629,260185003,"""SparkFun GPS VTG""","""VTG""",254.31,0.0,25.35,46.948
1722883629361946250,,974,,1722883629,361619710,"""SparkFun GPS VTG""","""VTG""",254.05,0.0,25.208,46.685
1722883629457264586,,975,,1722883629,456973791,"""SparkFun GPS VTG""","""VTG""",254.18,0.0,25.218,46.703
1722883629570162527,,976,,1722883629,569830656,"""SparkFun GPS VTG""","""VTG""",254.18,0.0,25.246,46.755
1722883629673924751,,977,,1722883629,673618078,"""SparkFun GPS VTG""","""VTG""",254.09,0.0,25.244,46.752
1722883629767113197,,978,,1722883629,766733884,"""SparkFun GPS VTG""","""VTG""",254.19,0.0,25.162,46.6
1722883629867325676,,979,,1722883629,866818666,"""SparkFun GPS VTG""","""VTG""",254.13,0.0,25.218,46.704
1722883629997490909,,980,,1722883629,997090578,"""SparkFun GPS VTG""","""VTG""",254.1,0.0,25.231,46.728
1722883630171527532,,981,,1722883630,170706987,"""SparkFun GPS VTG""","""VTG""",254.24,0.0,25.156,46.589
1722883630273348228,,982,,1722883630,273039102,"""SparkFun GPS VTG""","""VTG""",254.23,0.0,25.139,46.558
1722883630353879687,,983,,1722883630,353574991,"""SparkFun GPS VTG""","""VTG""",254.31,0.0,25.165,46.605
1722883630461836660,,984,,1722883630,461280107,"""SparkFun GPS VTG""","""VTG""",254.26,0.0,25.09,46.467
1722883630578302163,,985,,1722883630,577979564,"""SparkFun GPS VTG""","""VTG""",254.29,0.0,25.164,46.604
1722883630769454896,,986,,1722883630,769012689,"""SparkFun GPS VTG""","""VTG""",254.07,0.0,25.139,46.558
1722883630870985371,,987,,1722883630,870365142,"""SparkFun GPS VTG""","""VTG""",254.17,0.0,25.183,46.639
1722883630988964006,,988,,1722883630,988754749,"""SparkFun GPS VTG""","""VTG""",253.99,0.0,25.124,46.53
1722883631167261914,,989,,1722883631,166903257,"""SparkFun GPS VTG""","""VTG""",253.96,0.0,25.181,46.636
1722883631255999018,,990,,1722883631,255730867,"""SparkFun GPS VTG""","""VTG""",253.83,0.0,25.201,46.673
1722883631366400828,,991,,1722883631,366051673,"""SparkFun GPS VTG""","""VTG""",253.81,0.0,25.255,46.772
1722883631465418116,,992,,1722883631,465019702,"""SparkFun GPS VTG""","""VTG""",253.71,0.0,25.226,46.719
1722883631569897036,,993,,1722883631,569350004,"""SparkFun GPS VTG""","""VTG""",253.76,0.0,25.246,46.756
1722883631665253631,,994,,1722883631,664840221,"""SparkFun GPS VTG""","""VTG""",253.8,0.0,25.24,46.744
1722883631765725092,,995,,1722883631,764843702,"""SparkFun GPS VTG""","""VTG""",253.77,0.0,25.162,46.6
1722883631864550224,,996,,1722883631,863923311,"""SparkFun GPS VTG""","""VTG""",253.86,0.0,25.277,46.813
1722883631994389847,,997,,1722883631,994035482,"""SparkFun GPS VTG""","""VTG""",253.78,0.0,25.294,46.844
1722883632156837958,,998,,1722883632,156290054,"""SparkFun GPS VTG""","""VTG""",253.81,0.0,25.25,46.763
1722883632263769565,,999,,1722883632,263529777,"""SparkFun GPS VTG""","""VTG""",253.62,0.0,25.223,46.713
1722883632366735741,,1000,,1722883632,366099596,"""SparkFun GPS VTG""","""VTG""",253.7,0.0,25.234,46.734
1722883632465332755,,1001,,1722883632,464939832,"""SparkFun GPS VTG""","""VTG""",253.54,0.0,25.223,46.713
1722883632564106551,,1002,,1722883632,563752412,"""SparkFun GPS VTG""","""VTG""",253.54,0.0,25.222,46.711
1722883632669468238,,1003,,1722883632,668707132,"""SparkFun GPS VTG""","""VTG""",253.42,0.0,25.215,46.698
1722883632757082948,,1004,,1722883632,756788730,"""SparkFun GPS VTG""","""VTG""",253.39,0.0,25.202,46.674
1722883632865041473,,1005,,1722883632,864366292,"""SparkFun GPS VTG""","""VTG""",253.37,0.0,25.154,46.585
1722883632977963337,,1006,,1722883632,977621555,"""SparkFun GPS VTG""","""VTG""",253.26,0.0,25.165,46.606
1722883633170017144,,1007,,1722883633,169181585,"""SparkFun GPS VTG""","""VTG""",253.12,0.0,25.105,46.494
1722883633270438620,,1008,,1722883633,269874334,"""SparkFun GPS VTG""","""VTG""",253.03,0.0,25.115,46.513
1722883633389206672,,1009,,1722883633,388866662,"""SparkFun GPS VTG""","""VTG""",252.92,0.0,25.062,46.415
1722883633571153085,,1010,,1722883633,569201469,"""SparkFun GPS VTG""","""VTG""",252.9,0.0,24.968,46.24
1722883633670657278,,1011,,1722883633,670330762,"""SparkFun GPS VTG""","""VTG""",252.68,0.0,24.945,46.198
1722883633768821642,,1012,,1722883633,768040418,"""SparkFun GPS VTG""","""VTG""",252.45,0.0,24.961,46.229
1722883633869771917,,1013,,1722883633,869464635,"""SparkFun GPS VTG""","""VTG""",252.31,0.0,24.946,46.2
1722883633991356620,,1014,,1722883633,990892648,"""SparkFun GPS VTG""","""VTG""",252.18,0.0,24.811,45.951
1722883634171837264,,1015,,1722883634,171286344,"""SparkFun GPS VTG""","""VTG""",251.74,0.0,24.888,46.093
1722883634269552902,,1016,,1722883634,268791198,"""SparkFun GPS VTG""","""VTG""",251.57,0.0,24.828,45.981
1722883634370078686,,1017,,1722883634,369514703,"""SparkFun GPS VTG""","""VTG""",251.43,0.0,24.737,45.814
1722883634470007115,,1018,,1722883634,469697713,"""SparkFun GPS VTG""","""VTG""",251.15,0.0,24.692,45.73
