rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,Latitude,Longitude,Altitude,GeoSep,NavMode,NumOfSats,HDOP,AgeOfDiff,LockStatus,BaseStationID 
1722883585848694659,,583,,1722883585,848121643,"""SparkFun GPS GGA""","""GGA""",1722883585.0,900000.0,40.864482898333335,-77.83072079,336.024,-34.454,4,12,0.58,0.9,6,"""PSU_TestTrack"""
1722883585953954837,,584,,1722883585,953388214,"""SparkFun GPS GGA""","""GGA""",1722883586.0,0.0,40.864490751666665,-77.830712575,336.029,-34.454,4,12,0.58,1.0,6,"""PSU_TestTrack"""
1722883586048236349,,585,,1722883586,47646284,"""SparkFun GPS GGA""","""GGA""",1722883586.0,100000.0,40.86449871333333,-77.83070449666667,336.037,-34.454,4,12,0.63,1.1,6,"""PSU_TestTrack"""
1722883586141239371,,586,,1722883586,140736341,"""SparkFun GPS GGA""","""GGA""",1722883586.0,200000.0,40.864506715,-77.83069655666667,336.04699999999997,-34.454,4,12,0.63,1.2,6,"""PSU_TestTrack"""
1722883586246996786,,587,,1722883586,245569705,"""SparkFun GPS GGA""","""GGA""",1722883586.0,300000.0,40.8645148,-77.83068882333333,336.062,-34.454,4,12,0.63,1.3,6,"""PSU_TestTrack"""
1722883586348117108,,588,,1722883586,347346067,"""SparkFun GPS GGA""","""GGA""",1722883586.0,400000.0,40.86452287,-77.830681215,336.065,-34.454,4,12,0.58,1.4,6,"""PSU_TestTrack"""
1722883586446640854,,589,,1722883586,445934772,"""SparkFun GPS GGA""","""GGA""",1722883586.0,500000.0,40.86453095833333,-77.83067372666666,336.068,-34.454,4,12,0.58,1.5,6,"""PSU_TestTrack"""
1722883586550389656,,590,,1722883586,549725294,"""SparkFun GPS GGA""","""GGA""",1722883586.0,600000.0,40.864539125,-77.83066632666667,336.075,-34.454,4,12,0.58,1.6,6,"""PSU_TestTrack"""
1722883586659377864,,591,,1722883586,658947229,"""SparkFun GPS GGA""","""GGA""",1722883586.0,700000.0,40.864547395,-77.830659125,336.091,-34.454,4,12,0.58,0.7,6,"""PSU_TestTrack"""
1722883586746603858,,592,,1722883586,745942831,"""SparkFun GPS GGA""","""GGA""",1722883586.0,800000.0,40.86455571,-77.83065199333333,336.11199999999997,-34.454,4,12,0.58,0.8,6,"""PSU_TestTrack"""
1722883586848115488,,593,,1722883586,847477912,"""SparkFun GPS GGA""","""GGA""",1722883586.0,900000.0,40.86456409,-77.83064508666666,336.133,-34.454,4,12,0.56,0.9,6,"""PSU_TestTrack"""
1722883586955510134,,594,,1722883586,954724311,"""SparkFun GPS GGA""","""GGA""",1722883587.0,0.0,40.86457239,-77.83063829666666,336.127,-34.454,4,12,0.56,1.0,6,"""PSU_TestTrack"""
1722883587039859297,,595,,1722883587,39326667,"""SparkFun GPS GGA""","""GGA""",1722883587.0,100000.0,40.86458073666667,-77.830631665,336.128,-34.454,4,12,0.55,1.1,6,"""PSU_TestTrack"""
1722883587147412008,,596,,1722883587,146725177,"""SparkFun GPS GGA""","""GGA""",1722883587.0,200000.0,40.86458912333333,-77.83062508166667,336.125,-34.454,4,12,0.58,1.2,6,"""PSU_TestTrack"""
1722883587247589230,,597,,1722883587,247214317,"""SparkFun GPS GGA""","""GGA""",1722883587.0,300000.0,40.86459756,-77.83061866333334,336.131,-34.454,4,12,0.58,1.3,6,"""PSU_TestTrack"""
1722883587346499332,,598,,1722883587,345894575,"""SparkFun GPS GGA""","""GGA""",1722883587.0,400000.0,40.86460602,-77.83061241166666,336.141,-34.454,4,12,0.56,1.4,6,"""PSU_TestTrack"""
1722883587451220620,,599,,1722883587,450342655,"""SparkFun GPS GGA""","""GGA""",1722883587.0,500000.0,40.864614526666664,-77.830606335,336.14799999999997,-34.454,4,12,0.54,1.5,6,"""PSU_TestTrack"""
1722883587560690682,,600,,1722883587,560171604,"""SparkFun GPS GGA""","""GGA""",1722883587.0,600000.0,40.86462311,-77.83060047166667,336.156,-34.454,4,12,0.56,0.6,6,"""PSU_TestTrack"""
1722883587652974403,,601,,1722883587,651543855,"""SparkFun GPS GGA""","""GGA""",1722883587.0,700000.0,40.864631735,-77.83059474166667,336.17,-34.454,4,12,0.56,0.7,6,"""PSU_TestTrack"""
1722883587748729611,,602,,1722883587,748178958,"""SparkFun GPS GGA""","""GGA""",1722883587.0,800000.0,40.864640386666665,-77.83058921666667,336.188,-34.454,4,12,0.55,0.8,6,"""PSU_TestTrack"""
1722883587850056259,,603,,1722883587,849255561,"""SparkFun GPS GGA""","""GGA""",1722883587.0,900000.0,40.86464903666667,-77.83058386,336.204,-34.454,4,12,0.58,0.9,6,"""PSU_TestTrack"""
1722883587947437049,,604,,1722883587,947068452,"""SparkFun GPS GGA""","""GGA""",1722883588.0,0.0,40.86465776833333,-77.83057866666667,336.21299999999997,-34.454,4,12,0.55,1.0,6,"""PSU_TestTrack"""
1722883588049199384,,605,,1722883588,48604726,"""SparkFun GPS GGA""","""GGA""",1722883588.0,100000.0,40.86466647333334,-77.83057364833333,336.223,-34.454,4,12,0.55,1.1,6,"""PSU_TestTrack"""
1722883588148840081,,606,,1722883588,148405313,"""SparkFun GPS GGA""","""GGA""",1722883588.0,200000.0,40.864675235,-77.830568725,336.23699999999997,-34.454,4,12,0.55,1.2,6,"""PSU_TestTrack"""
1722883588246270469,,607,,1722883588,245729207,"""SparkFun GPS GGA""","""GGA""",1722883588.0,300000.0,40.864684043333334,-77.830563965,336.24899999999997,-34.454,4,12,0.56,1.3,6,"""PSU_TestTrack"""
1722883588346423310,,608,,1722883588,345661401,"""SparkFun GPS GGA""","""GGA""",1722883588.0,400000.0,40.864692891666664,-77.830559405,336.264,-34.454,4,12,0.57,1.4,6,"""PSU_TestTrack"""
1722883588457981050,,609,,1722883588,457306385,"""SparkFun GPS GGA""","""GGA""",1722883588.0,500000.0,40.86470174,-77.83055502166667,336.277,-34.454,4,12,0.57,0.5,6,"""PSU_TestTrack"""
1722883588551571732,,610,,1722883588,551031827,"""SparkFun GPS GGA""","""GGA""",1722883588.0,600000.0,40.864710646666666,-77.83055075166666,336.28,-34.454,4,12,0.55,0.6,6,"""PSU_TestTrack"""
1722883588650089564,,611,,1722883588,649482011,"""SparkFun GPS GGA""","""GGA""",1722883588.0,700000.0,40.864719586666666,-77.830546655,336.27299999999997,-34.454,4,12,0.54,0.7,6,"""PSU_TestTrack"""
1722883588750394054,,612,,1722883588,749810457,"""SparkFun GPS GGA""","""GGA""",1722883588.0,800000.0,40.864728598333336,-77.83054273166667,336.274,-34.454,4,12,0.54,0.8,6,"""PSU_TestTrack"""
1722883588841983496,,613,,1722883588,841263771,"""SparkFun GPS GGA""","""GGA""",1722883588.0,900000.0,40.864737675,-77.83053903666666,336.287,-34.454,4,12,0.57,0.9,6,"""PSU_TestTrack"""
1722883588956107439,,614,,1722883588,955331802,"""SparkFun GPS GGA""","""GGA""",1722883589.0,0.0,40.86474681666667,-77.83053543333334,336.289,-34.454,4,12,0.55,1.0,6,"""PSU_TestTrack"""
1722883589048443295,,615,,1722883589,47862529,"""SparkFun GPS GGA""","""GGA""",1722883589.0,100000.0,40.86475599,-77.83053205833333,336.299,-34.454,4,12,0.56,1.1,6,"""PSU_TestTrack"""
1722883589146973883,,616,,1722883589,146336555,"""SparkFun GPS GGA""","""GGA""",1722883589.0,200000.0,40.864765235,-77.83052880333334,336.308,-34.454,4,12,0.56,1.2,6,"""PSU_TestTrack"""
1722883589248997832,,617,,1722883589,248156785,"""SparkFun GPS GGA""","""GGA""",1722883589.0,300000.0,40.86477452166667,-77.83052568833334,336.311,-34.454,4,12,0.56,1.3,6,"""PSU_TestTrack"""
1722883589347568864,,618,,1722883589,346925973,"""SparkFun GPS GGA""","""GGA""",1722883589.0,400000.0,40.86478386833333,-77.83052282833333,336.322,-34.454,4,12,0.55,1.4,6,"""PSU_TestTrack"""
1722883589444785035,,619,,1722883589,444363594,"""SparkFun GPS GGA""","""GGA""",1722883589.0,500000.0,40.86479325333333,-77.83052008833333,336.33,-34.454,4,12,0.58,1.5,6,"""PSU_TestTrack"""
1722883589546407397,,620,,1722883589,545908927,"""SparkFun GPS GGA""","""GGA""",1722883589.0,600000.0,40.864802675,-77.83051752833333,336.33799999999997,-34.454,4,12,0.58,1.6,6,"""PSU_TestTrack"""
1722883589651659371,,621,,1722883589,650634765,"""SparkFun GPS GGA""","""GGA""",1722883589.0,700000.0,40.864812138333335,-77.83051503333333,336.341,-34.454,4,12,0.57,1.7,6,"""PSU_TestTrack"""
1722883589750440624,,622,,1722883589,749817848,"""SparkFun GPS GGA""","""GGA""",1722883589.0,800000.0,40.864821621666664,-77.83051274833333,336.339,-34.454,4,12,0.54,0.8,6,"""PSU_TestTrack"""
1722883589846184917,,623,,1722883589,845643758,"""SparkFun GPS GGA""","""GGA""",1722883589.0,900000.0,40.86483110166667,-77.83051052166667,336.339,-34.454,4,12,0.54,0.9,6,"""PSU_TestTrack"""
1722883589956363548,,624,,1722883589,955129623,"""SparkFun GPS GGA""","""GGA""",1722883590.0,0.0,40.86484067833333,-77.83050840833333,336.341,-34.454,4,12,0.54,1.0,6,"""PSU_TestTrack"""
1722883590049174310,,625,,1722883590,48844099,"""SparkFun GPS GGA""","""GGA""",1722883590.0,100000.0,40.864850258333334,-77.83050645166666,336.34999999999997,-34.454,4,12,0.54,1.1,6,"""PSU_TestTrack"""
1722883590150560230,,626,,1722883590,150003671,"""SparkFun GPS GGA""","""GGA""",1722883590.0,200000.0,40.86485992666667,-77.83050462,336.359,-34.454,4,12,0.54,1.2,6,"""PSU_TestTrack"""
1722883590258732507,,627,,1722883590,258303642,"""SparkFun GPS GGA""","""GGA""",1722883590.0,300000.0,40.86486961833333,-77.83050293833334,336.373,-34.454,4,12,0.55,0.3,6,"""PSU_TestTrack"""
1722883590347693843,,628,,1722883590,346872329,"""SparkFun GPS GGA""","""GGA""",1722883590.0,400000.0,40.864879305,-77.83050136333334,336.385,-34.454,4,12,0.55,0.4,6,"""PSU_TestTrack"""
1722883590448125984,,629,,1722883590,447459936,"""SparkFun GPS GGA""","""GGA""",1722883590.0,500000.0,40.86488903,-77.83049992166667,336.385,-34.454,4,12,0.55,0.5,6,"""PSU_TestTrack"""
1722883590548175522,,630,,1722883590,547640085,"""SparkFun GPS GGA""","""GGA""",1722883590.0,600000.0,40.864898788333335,-77.83049853833333,336.389,-34.454,4,12,0.55,0.6,6,"""PSU_TestTrack"""
1722883590641727731,,631,,1722883590,641394853,"""SparkFun GPS GGA""","""GGA""",1722883590.0,700000.0,40.864908545,-77.83049726,336.391,-34.454,4,12,0.55,0.7,6,"""PSU_TestTrack"""
1722883590749479282,,632,,1722883590,748916625,"""SparkFun GPS GGA""","""GGA""",1722883590.0,800000.0,40.864918386666666,-77.83049611,336.399,-34.454,4,12,0.55,0.8,6,"""PSU_TestTrack"""
1722883590850974775,,633,,1722883590,850433826,"""SparkFun GPS GGA""","""GGA""",1722883590.0,900000.0,40.86492824,-77.8304951,336.408,-34.454,4,12,0.57,0.9,6,"""PSU_TestTrack"""
1722883590955891094,,634,,1722883590,955307245,"""SparkFun GPS GGA""","""GGA""",1722883591.0,0.0,40.864938115,-77.83049414,336.421,-34.454,4,12,0.55,1.0,6,"""PSU_TestTrack"""
1722883591049981681,,635,,1722883591,49480199,"""SparkFun GPS GGA""","""GGA""",1722883591.0,100000.0,40.864948043333335,-77.83049337333334,336.43,-34.454,4,12,0.55,1.1,6,"""PSU_TestTrack"""
1722883591151564406,,636,,1722883591,150766611,"""SparkFun GPS GGA""","""GGA""",1722883591.0,200000.0,40.864958003333335,-77.83049270833334,336.44,-34.454,4,12,0.55,1.2,6,"""PSU_TestTrack"""
1722883591251902587,,637,,1722883591,251173019,"""SparkFun GPS GGA""","""GGA""",1722883591.0,300000.0,40.864967975,-77.83049210166666,336.448,-34.454,4,12,0.53,1.3,6,"""PSU_TestTrack"""
1722883591360340401,,638,,1722883591,359739065,"""SparkFun GPS GGA""","""GGA""",1722883591.0,400000.0,40.86497800833333,-77.83049168666666,336.461,-34.454,4,12,0.53,0.4,6,"""PSU_TestTrack"""
1722883591449790240,,639,,1722883591,449197292,"""SparkFun GPS GGA""","""GGA""",1722883591.0,500000.0,40.86498807833333,-77.830491335,336.474,-34.454,4,12,0.55,0.5,6,"""PSU_TestTrack"""
1722883591542752750,,640,,1722883591,542216300,"""SparkFun GPS GGA""","""GGA""",1722883591.0,600000.0,40.864998195,-77.830491115,336.483,-34.454,4,12,0.53,0.6,6,"""PSU_TestTrack"""
1722883591649927534,,641,,1722883591,649369001,"""SparkFun GPS GGA""","""GGA""",1722883591.0,700000.0,40.865008298333336,-77.83049099,336.493,-34.454,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883591751839733,,642,,1722883591,751146316,"""SparkFun GPS GGA""","""GGA""",1722883591.0,800000.0,40.86501844666667,-77.83049096,336.5,-34.454,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883591849839642,,643,,1722883591,849220752,"""SparkFun GPS GGA""","""GGA""",1722883591.0,900000.0,40.865028628333334,-77.83049107166667,336.502,-34.454,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883591956018623,,644,,1722883591,955404520,"""SparkFun GPS GGA""","""GGA""",1722883592.0,0.0,40.86503886,-77.83049131333334,336.514,-34.454,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883592052937354,,645,,1722883592,52531480,"""SparkFun GPS GGA""","""GGA""",1722883592.0,100000.0,40.86504909333333,-77.83049165333334,336.524,-34.454,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883592151428231,,646,,1722883592,150732040,"""SparkFun GPS GGA""","""GGA""",1722883592.0,200000.0,40.865059385,-77.83049212333333,336.537,-34.454,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883592260119733,,647,,1722883592,259655237,"""SparkFun GPS GGA""","""GGA""",1722883592.0,300000.0,40.86506972,-77.83049270833334,336.54699999999997,-34.454,4,12,0.53,0.3,6,"""PSU_TestTrack"""
1722883592350335672,,648,,1722883592,349708080,"""SparkFun GPS GGA""","""GGA""",1722883592.0,400000.0,40.865080051666666,-77.83049345833334,336.554,-34.454,4,12,0.53,0.4,6,"""PSU_TestTrack"""
1722883592443146125,,649,,1722883592,442350625,"""SparkFun GPS GGA""","""GGA""",1722883592.0,500000.0,40.86509042,-77.830494375,336.56399999999996,-34.454,4,12,0.53,0.5,6,"""PSU_TestTrack"""
1722883592549926575,,650,,1722883592,549283504,"""SparkFun GPS GGA""","""GGA""",1722883592.0,600000.0,40.86510081,-77.830495435,336.581,-34.454,4,12,0.53,0.6,6,"""PSU_TestTrack"""
1722883592651940574,,651,,1722883592,651180267,"""SparkFun GPS GGA""","""GGA""",1722883592.0,700000.0,40.86511122833333,-77.83049670833333,336.592,-34.454,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883592748081460,,652,,1722883592,747759580,"""SparkFun GPS GGA""","""GGA""",1722883592.0,800000.0,40.86512165166667,-77.83049808,336.601,-34.454,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883592848406697,,653,,1722883592,847836494,"""SparkFun GPS GGA""","""GGA""",1722883592.0,900000.0,40.865132115,-77.83049964833333,336.614,-34.454,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883592959230089,,654,,1722883592,958130836,"""SparkFun GPS GGA""","""GGA""",1722883593.0,0.0,40.865142598333335,-77.83050138666667,336.632,-34.454,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883593049168178,,655,,1722883593,48562765,"""SparkFun GPS GGA""","""GGA""",1722883593.0,100000.0,40.86515309333333,-77.83050333,336.64799999999997,-34.454,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883593151620849,,656,,1722883593,150892972,"""SparkFun GPS GGA""","""GGA""",1722883593.0,200000.0,40.865163565,-77.83050540833334,336.65700000000004,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883593250729673,,657,,1722883593,250117063,"""SparkFun GPS GGA""","""GGA""",1722883593.0,300000.0,40.865174065,-77.830507735,336.66900000000004,-34.455,4,12,0.53,1.3,6,"""PSU_TestTrack"""
1722883593343755680,,658,,1722883593,343014478,"""SparkFun GPS GGA""","""GGA""",1722883593.0,400000.0,40.86518457333333,-77.83051024,336.67900000000003,-34.455,4,12,0.53,1.4,6,"""PSU_TestTrack"""
1722883593449914199,,659,,1722883593,449229478,"""SparkFun GPS GGA""","""GGA""",1722883593.0,500000.0,40.86519507333333,-77.83051289833334,336.69100000000003,-34.455,4,12,0.53,1.5,6,"""PSU_TestTrack"""
1722883593553056372,,660,,1722883593,552273750,"""SparkFun GPS GGA""","""GGA""",1722883593.0,600000.0,40.86520560333334,-77.83051577333333,336.702,-34.455,4,12,0.53,1.6,6,"""PSU_TestTrack"""
1722883593661560670,,661,,1722883593,661064863,"""SparkFun GPS GGA""","""GGA""",1722883593.0,700000.0,40.86521610166667,-77.83051874166667,336.714,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883593751196374,,662,,1722883593,750512361,"""SparkFun GPS GGA""","""GGA""",1722883593.0,800000.0,40.865226596666666,-77.830521845,336.718,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883593850339506,,663,,1722883593,849681854,"""SparkFun GPS GGA""","""GGA""",1722883593.0,900000.0,40.86523711,-77.83052512,336.72200000000004,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883593961896186,,664,,1722883593,960673093,"""SparkFun GPS GGA""","""GGA""",1722883594.0,0.0,40.865247635,-77.83052862166667,336.73,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883594049653963,,665,,1722883594,49142360,"""SparkFun GPS GGA""","""GGA""",1722883594.0,100000.0,40.865258176666664,-77.83053236166667,336.75,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883594153704479,,666,,1722883594,153031349,"""SparkFun GPS GGA""","""GGA""",1722883594.0,200000.0,40.865268676666666,-77.83053631333334,336.772,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883594254184133,,667,,1722883594,253490447,"""SparkFun GPS GGA""","""GGA""",1722883594.0,300000.0,40.86527915,-77.830540475,336.78200000000004,-34.455,4,12,0.53,0.3,6,"""PSU_TestTrack"""
1722883594349670904,,668,,1722883594,348944664,"""SparkFun GPS GGA""","""GGA""",1722883594.0,400000.0,40.8652896,-77.83054482333333,336.79400000000004,-34.455,4,12,0.53,0.4,6,"""PSU_TestTrack"""
1722883594450515139,,669,,1722883594,450009584,"""SparkFun GPS GGA""","""GGA""",1722883594.0,500000.0,40.86529999166667,-77.83054930333333,336.803,-34.455,4,12,0.53,0.5,6,"""PSU_TestTrack"""
1722883594550019088,,670,,1722883594,549393415,"""SparkFun GPS GGA""","""GGA""",1722883594.0,600000.0,40.86531039,-77.83055401666667,336.813,-34.455,4,12,0.53,0.6,6,"""PSU_TestTrack"""
1722883594650218865,,671,,1722883594,649795770,"""SparkFun GPS GGA""","""GGA""",1722883594.0,700000.0,40.8653208,-77.83055894166667,336.832,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883594752922987,,672,,1722883594,752269983,"""SparkFun GPS GGA""","""GGA""",1722883594.0,800000.0,40.865331203333334,-77.83056406666667,336.861,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883594849610678,,673,,1722883594,849100828,"""SparkFun GPS GGA""","""GGA""",1722883594.0,900000.0,40.86534152,-77.83056936,336.877,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883594959030892,,674,,1722883594,958122730,"""SparkFun GPS GGA""","""GGA""",1722883595.0,0.0,40.865351778333334,-77.83057486333334,336.88800000000003,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883595053339684,,675,,1722883595,52562952,"""SparkFun GPS GGA""","""GGA""",1722883595.0,100000.0,40.865362018333336,-77.83058058833333,336.901,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883595145139048,,676,,1722883595,144370794,"""SparkFun GPS GGA""","""GGA""",1722883595.0,200000.0,40.86537223,-77.830586535,336.923,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883595251799814,,677,,1722883595,251354217,"""SparkFun GPS GGA""","""GGA""",1722883595.0,300000.0,40.865382395,-77.83059270333334,336.946,-34.455,4,12,0.53,1.3,6,"""PSU_TestTrack"""
1722883595361119710,,678,,1722883595,360445737,"""SparkFun GPS GGA""","""GGA""",1722883595.0,400000.0,40.865392508333336,-77.83059901,336.963,-34.455,4,12,0.53,0.4,6,"""PSU_TestTrack"""
1722883595449769505,,679,,1722883595,449159383,"""SparkFun GPS GGA""","""GGA""",1722883595.0,500000.0,40.86540255166667,-77.830605555,336.98400000000004,-34.455,4,12,0.53,0.5,6,"""PSU_TestTrack"""
1722883595550266126,,680,,1722883595,549604654,"""SparkFun GPS GGA""","""GGA""",1722883595.0,600000.0,40.865412585,-77.83061227333333,337.00300000000004,-34.455,4,12,0.53,0.6,6,"""PSU_TestTrack"""
1722883595651010254,,681,,1722883595,650389671,"""SparkFun GPS GGA""","""GGA""",1722883595.0,700000.0,40.865422575,-77.83061914166667,337.022,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883595749814423,,682,,1722883595,749094963,"""SparkFun GPS GGA""","""GGA""",1722883595.0,800000.0,40.865432553333335,-77.83062617,337.046,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883595848167752,,683,,1722883595,847687244,"""SparkFun GPS GGA""","""GGA""",1722883595.0,900000.0,40.865442501666664,-77.83063337333333,337.063,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883595957622962,,684,,1722883595,956921100,"""SparkFun GPS GGA""","""GGA""",1722883596.0,0.0,40.86545237666667,-77.83064075,337.075,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883596041900397,,685,,1722883596,41400432,"""SparkFun GPS GGA""","""GGA""",1722883596.0,100000.0,40.865462173333334,-77.83064833166667,337.089,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883596151065970,,686,,1722883596,150092363,"""SparkFun GPS GGA""","""GGA""",1722883596.0,200000.0,40.86547189666667,-77.83065609666667,337.1,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883596250419888,,687,,1722883596,249952554,"""SparkFun GPS GGA""","""GGA""",1722883596.0,300000.0,40.865481503333335,-77.83066400333334,337.111,-34.455,4,12,0.53,1.3,6,"""PSU_TestTrack"""
1722883596349189645,,688,,1722883596,348739624,"""SparkFun GPS GGA""","""GGA""",1722883596.0,400000.0,40.865490998333335,-77.83067214333333,337.12100000000004,-34.455,4,12,0.53,1.4,6,"""PSU_TestTrack"""
1722883596450519849,,689,,1722883596,449775218,"""SparkFun GPS GGA""","""GGA""",1722883596.0,500000.0,40.86550039666667,-77.83068047166667,337.13100000000003,-34.455,4,12,0.53,1.5,6,"""PSU_TestTrack"""
1722883596561817210,,690,,1722883596,561197042,"""SparkFun GPS GGA""","""GGA""",1722883596.0,600000.0,40.865509675,-77.83068893833334,337.14300000000003,-34.455,4,12,0.53,0.6,6,"""PSU_TestTrack"""
1722883596650632967,,691,,1722883596,650257349,"""SparkFun GPS GGA""","""GGA""",1722883596.0,700000.0,40.86551884,-77.83069761166666,337.158,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883596752679224,,692,,1722883596,751862049,"""SparkFun GPS GGA""","""GGA""",1722883596.0,800000.0,40.865527936666666,-77.83070642333334,337.173,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883596851451686,,693,,1722883596,850524425,"""SparkFun GPS GGA""","""GGA""",1722883596.0,900000.0,40.865536928333334,-77.83071535166667,337.189,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883596952645360,,694,,1722883596,951759815,"""SparkFun GPS GGA""","""GGA""",1722883597.0,0.0,40.865545831666665,-77.83072440666666,337.20300000000003,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883597050447732,,695,,1722883597,49961805,"""SparkFun GPS GGA""","""GGA""",1722883597.0,100000.0,40.86555464166667,-77.83073356833333,337.21700000000004,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883597163610376,,696,,1722883597,162585020,"""SparkFun GPS GGA""","""GGA""",1722883597.0,200000.0,40.86556332333333,-77.83074292,337.226,-34.455,4,12,0.53,0.2,6,"""PSU_TestTrack"""
1722883597249268868,,697,,1722883597,248875617,"""SparkFun GPS GGA""","""GGA""",1722883597.0,300000.0,40.86557188333333,-77.83075239333333,337.24100000000004,-34.455,4,12,0.53,0.3,6,"""PSU_TestTrack"""
1722883597349933504,,698,,1722883597,349095821,"""SparkFun GPS GGA""","""GGA""",1722883597.0,400000.0,40.86558034,-77.83076201333333,337.257,-34.455,4,12,0.53,0.4,6,"""PSU_TestTrack"""
1722883597450675916,,699,,1722883597,449863433,"""SparkFun GPS GGA""","""GGA""",1722883597.0,500000.0,40.86558862333333,-77.83077180333333,337.273,-34.455,4,12,0.53,0.5,6,"""PSU_TestTrack"""
1722883597549359820,,700,,1722883597,548742055,"""SparkFun GPS GGA""","""GGA""",1722883597.0,600000.0,40.86559682,-77.830781675,337.29,-34.455,4,12,0.53,0.6,6,"""PSU_TestTrack"""
1722883597650451618,,701,,1722883597,649837732,"""SparkFun GPS GGA""","""GGA""",1722883597.0,700000.0,40.865604921666666,-77.83079167833333,337.30600000000004,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
1722883597753768417,,702,,1722883597,752640485,"""SparkFun GPS GGA""","""GGA""",1722883597.0,800000.0,40.86561291666666,-77.83080173666667,337.31600000000003,-34.455,4,12,0.53,0.8,6,"""PSU_TestTrack"""
1722883597841577555,,703,,1722883597,841228246,"""SparkFun GPS GGA""","""GGA""",1722883597.0,900000.0,40.86562081666667,-77.83081189333333,337.32800000000003,-34.455,4,12,0.53,0.9,6,"""PSU_TestTrack"""
1722883597957156347,,704,,1722883597,956309080,"""SparkFun GPS GGA""","""GGA""",1722883598.0,0.0,40.865628578333336,-77.830822165,337.337,-34.455,4,12,0.53,1.0,6,"""PSU_TestTrack"""
1722883598051324652,,705,,1722883598,50618886,"""SparkFun GPS GGA""","""GGA""",1722883598.0,100000.0,40.86563623333333,-77.830832525,337.346,-34.455,4,12,0.53,1.1,6,"""PSU_TestTrack"""
1722883598152804106,,706,,1722883598,151592493,"""SparkFun GPS GGA""","""GGA""",1722883598.0,200000.0,40.86564375,-77.830842995,337.356,-34.455,4,12,0.53,1.2,6,"""PSU_TestTrack"""
1722883598252227413,,707,,1722883598,251533746,"""SparkFun GPS GGA""","""GGA""",1722883598.0,300000.0,40.86565116333333,-77.83085358166667,337.368,-34.455,4,12,0.53,1.3,6,"""PSU_TestTrack"""
1722883598362490013,,708,,1722883598,361769914,"""SparkFun GPS GGA""","""GGA""",1722883598.0,400000.0,40.86565844333333,-77.83086423666667,337.38100000000003,-34.455,4,12,0.53,0.4,6,"""PSU_TestTrack"""
1722883598450311191,,709,,1722883598,449661254,"""SparkFun GPS GGA""","""GGA""",1722883598.0,500000.0,40.865665615,-77.83087502,337.394,-34.455,4,12,0.53,0.5,6,"""PSU_TestTrack"""
1722883598552661161,,710,,1722883598,551306962,"""SparkFun GPS GGA""","""GGA""",1722883598.0,600000.0,40.8656727,-77.83088588833333,337.404,-34.455,4,12,0.53,0.6,6,"""PSU_TestTrack"""
1722883598652026014,,711,,1722883598,651484966,"""SparkFun GPS GGA""","""GGA""",1722883598.0,700000.0,40.86567969666667,-77.830896835,337.41400000000004,-34.455,4,12,0.53,0.7,6,"""PSU_TestTrack"""
