rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,TrueTrack,MagTrack,SpdOverGrndKnots,SpdOverGrndKmph
1722883597161473469,,696,,1722883597,161098003,"""SparkFun GPS VTG""","""VTG""",320.86,0.0,24.176,44.775
1722883597248417842,,697,,1722883597,248073816,"""SparkFun GPS VTG""","""VTG""",319.98,0.0,24.159,44.743
1722883597348432603,,698,,1722883597,348136186,"""SparkFun GPS VTG""","""VTG""",319.21,0.0,24.124,44.678
1722883597449056955,,699,,1722883597,448701620,"""SparkFun GPS VTG""","""VTG""",318.18,0.0,24.06,44.559
1722883597548163271,,700,,1722883597,547836065,"""SparkFun GPS VTG""","""VTG""",317.6,0.0,23.973,44.398
1722883597649211883,,701,,1722883597,648837327,"""SparkFun GPS VTG""","""VTG""",316.91,0.0,24.005,44.457
1722883597751249391,,702,,1722883597,750617027,"""SparkFun GPS VTG""","""VTG""",316.42,0.0,23.855,44.179
1722883597840929835,,703,,1722883597,840707778,"""SparkFun GPS VTG""","""VTG""",315.71,0.0,23.849,44.168
1722883597955557995,,704,,1722883597,955234289,"""SparkFun GPS VTG""","""VTG""",314.99,0.0,23.754,43.992
1722883598049984172,,705,,1722883598,49651861,"""SparkFun GPS VTG""","""VTG""",314.28,0.0,23.715,43.92
1722883598150479414,,706,,1722883598,150050401,"""SparkFun GPS VTG""","""VTG""",313.47,0.0,23.636,43.773
1722883598251024738,,707,,1722883598,250757455,"""SparkFun GPS VTG""","""VTG""",312.68,0.0,23.59,43.689
1722883598360804314,,708,,1722883598,360477447,"""SparkFun GPS VTG""","""VTG""",312.03,0.0,23.53,43.577
1722883598449052970,,709,,1722883598,448742866,"""SparkFun GPS VTG""","""VTG""",311.32,0.0,23.483,43.49
1722883598549729435,,710,,1722883598,549216508,"""SparkFun GPS VTG""","""VTG""",310.67,0.0,23.478,43.48
1722883598651006458,,711,,1722883598,650747537,"""SparkFun GPS VTG""","""VTG""",310.17,0.0,23.476,43.478
1722883598742977604,,712,,1722883598,742347240,"""SparkFun GPS VTG""","""VTG""",309.45,0.0,23.524,43.566
1722883598847146897,,713,,1722883598,846940994,"""SparkFun GPS VTG""","""VTG""",308.72,0.0,23.454,43.436
1722883598957056704,,714,,1722883598,956483840,"""SparkFun GPS VTG""","""VTG""",307.95,0.0,23.396,43.33
1722883599046307780,,715,,1722883599,46023368,"""SparkFun GPS VTG""","""VTG""",307.25,0.0,23.44,43.411
1722883599150402091,,716,,1722883599,150070667,"""SparkFun GPS VTG""","""VTG""",306.38,0.0,23.348,43.241
1722883599259011614,,717,,1722883599,258780956,"""SparkFun GPS VTG""","""VTG""",305.58,0.0,23.369,43.28
1722883599347478335,,718,,1722883599,347034454,"""SparkFun GPS VTG""","""VTG""",304.96,0.0,23.383,43.305
1722883599447989721,,719,,1722883599,447687149,"""SparkFun GPS VTG""","""VTG""",304.29,0.0,23.346,43.237
1722883599548703011,,720,,1722883599,548389196,"""SparkFun GPS VTG""","""VTG""",303.4,0.0,23.325,43.198
1722883599642322083,,721,,1722883599,641975402,"""SparkFun GPS VTG""","""VTG""",302.72,0.0,23.304,43.16
1722883599748727927,,722,,1722883599,748405933,"""SparkFun GPS VTG""","""VTG""",301.94,0.0,23.278,43.111
1722883599849518067,,723,,1722883599,848330259,"""SparkFun GPS VTG""","""VTG""",300.98,0.0,23.322,43.193
1722883599955677045,,724,,1722883599,955118656,"""SparkFun GPS VTG""","""VTG""",300.49,0.0,23.224,43.011
1722883600050779345,,725,,1722883600,50517797,"""SparkFun GPS VTG""","""VTG""",299.74,0.0,23.243,43.047
1722883600153599181,,726,,1722883600,153115510,"""SparkFun GPS VTG""","""VTG""",298.89,0.0,23.304,43.159
1722883600248849270,,727,,1722883600,248492002,"""SparkFun GPS VTG""","""VTG""",298.34,0.0,23.378,43.296
1722883600348505895,,728,,1722883600,348185300,"""SparkFun GPS VTG""","""VTG""",297.67,0.0,23.27,43.097
1722883600448850287,,729,,1722883600,448471546,"""SparkFun GPS VTG""","""VTG""",297.01,0.0,23.243,43.045
1722883600541612503,,730,,1722883600,541286706,"""SparkFun GPS VTG""","""VTG""",296.3,0.0,23.255,43.069
1722883600658935192,,731,,1722883600,658635854,"""SparkFun GPS VTG""","""VTG""",295.57,0.0,23.257,43.071
1722883600751103647,,732,,1722883600,750385761,"""SparkFun GPS VTG""","""VTG""",294.75,0.0,23.311,43.172
1722883600847176932,,733,,1722883600,846865415,"""SparkFun GPS VTG""","""VTG""",294.25,0.0,23.258,43.074
1722883600957268938,,734,,1722883600,956864595,"""SparkFun GPS VTG""","""VTG""",293.15,0.0,23.293,43.139
1722883601048904360,,735,,1722883601,48610448,"""SparkFun GPS VTG""","""VTG""",292.22,0.0,23.278,43.111
1722883601149060668,,736,,1722883601,148742675,"""SparkFun GPS VTG""","""VTG""",291.32,0.0,23.258,43.073
1722883601249037316,,737,,1722883601,248746395,"""SparkFun GPS VTG""","""VTG""",290.58,0.0,23.275,43.104
1722883601349899296,,738,,1722883601,349549293,"""SparkFun GPS VTG""","""VTG""",289.68,0.0,23.305,43.161
1722883601453466382,,739,,1722883601,453181266,"""SparkFun GPS VTG""","""VTG""",288.98,0.0,23.289,43.131
1722883601548797780,,740,,1722883601,548509597,"""SparkFun GPS VTG""","""VTG""",288.26,0.0,23.285,43.124
1722883601650684377,,741,,1722883601,650438308,"""SparkFun GPS VTG""","""VTG""",287.56,0.0,23.27,43.096
1722883601747979270,,742,,1722883601,747683763,"""SparkFun GPS VTG""","""VTG""",286.81,0.0,23.269,43.095
1722883601846992722,,743,,1722883601,846711158,"""SparkFun GPS VTG""","""VTG""",286.22,0.0,23.281,43.117
1722883601956370570,,744,,1722883601,955957651,"""SparkFun GPS VTG""","""VTG""",285.44,0.0,23.312,43.173
1722883602048718995,,745,,1722883602,48536777,"""SparkFun GPS VTG""","""VTG""",284.89,0.0,23.338,43.222
1722883602152436078,,746,,1722883602,152029752,"""SparkFun GPS VTG""","""VTG""",284.37,0.0,23.345,43.235
1722883602252978701,,747,,1722883602,252676248,"""SparkFun GPS VTG""","""VTG""",283.54,0.0,23.353,43.249
1722883602353601583,,748,,1722883602,353330135,"""SparkFun GPS VTG""","""VTG""",282.99,0.0,23.348,43.241
1722883602448798866,,749,,1722883602,448486566,"""SparkFun GPS VTG""","""VTG""",282.19,0.0,23.333,43.213
1722883602550010037,,750,,1722883602,549731492,"""SparkFun GPS VTG""","""VTG""",281.49,0.0,23.356,43.256
1722883602650617406,,751,,1722883602,650302648,"""SparkFun GPS VTG""","""VTG""",280.76,0.0,23.405,43.347
1722883602750759142,,752,,1722883602,750454187,"""SparkFun GPS VTG""","""VTG""",280.01,0.0,23.403,43.343
1722883602850418881,,753,,1722883602,850181579,"""SparkFun GPS VTG""","""VTG""",279.3,0.0,23.386,43.31
1722883602959131580,,754,,1722883602,958806276,"""SparkFun GPS VTG""","""VTG""",278.68,0.0,23.412,43.359
1722883603050999651,,755,,1722883603,50612688,"""SparkFun GPS VTG""","""VTG""",278.04,0.0,23.442,43.415
1722883603150495662,,756,,1722883603,150251150,"""SparkFun GPS VTG""","""VTG""",277.55,0.0,23.411,43.356
1722883603242395627,,757,,1722883603,242111921,"""SparkFun GPS VTG""","""VTG""",276.81,0.0,23.415,43.365
1722883603348946808,,758,,1722883603,348578929,"""SparkFun GPS VTG""","""VTG""",276.13,0.0,23.458,43.444
1722883603449822835,,759,,1722883603,449505805,"""SparkFun GPS VTG""","""VTG""",275.46,0.0,23.465,43.457
1722883603552730226,,760,,1722883603,552359104,"""SparkFun GPS VTG""","""VTG""",274.86,0.0,23.468,43.463
1722883603660754836,,761,,1722883603,660518646,"""SparkFun GPS VTG""","""VTG""",274.21,0.0,23.479,43.483
1722883603751843821,,762,,1722883603,751580238,"""SparkFun GPS VTG""","""VTG""",273.4,0.0,23.539,43.595
1722883603848744152,,763,,1722883603,848489999,"""SparkFun GPS VTG""","""VTG""",272.77,0.0,23.55,43.615
1722883603959587965,,764,,1722883603,959281682,"""SparkFun GPS VTG""","""VTG""",272.25,0.0,23.592,43.693
1722883604052726082,,765,,1722883604,52380561,"""SparkFun GPS VTG""","""VTG""",271.69,0.0,23.563,43.639
1722883604142591871,,766,,1722883604,142297744,"""SparkFun GPS VTG""","""VTG""",271.03,0.0,23.64,43.781
1722883604249084786,,767,,1722883604,248699426,"""SparkFun GPS VTG""","""VTG""",270.51,0.0,23.657,43.812
1722883604353030923,,768,,1722883604,352514982,"""SparkFun GPS VTG""","""VTG""",269.97,0.0,23.665,43.828
1722883604459717266,,769,,1722883604,459455728,"""SparkFun GPS VTG""","""VTG""",269.25,0.0,23.628,43.76
1722883604548856316,,770,,1722883604,548556566,"""SparkFun GPS VTG""","""VTG""",268.54,0.0,23.678,43.852
1722883604651571251,,771,,1722883604,651268720,"""SparkFun GPS VTG""","""VTG""",267.8,0.0,23.702,43.896
1722883604748981884,,772,,1722883604,748626232,"""SparkFun GPS VTG""","""VTG""",267.03,0.0,23.719,43.928
1722883604847892436,,773,,1722883604,847581863,"""SparkFun GPS VTG""","""VTG""",266.2,0.0,23.765,44.013
1722883604956796502,,774,,1722883604,956553697,"""SparkFun GPS VTG""","""VTG""",265.63,0.0,23.707,43.906
1722883605040652075,,775,,1722883605,40399312,"""SparkFun GPS VTG""","""VTG""",265.14,0.0,23.737,43.961
1722883605150615852,,776,,1722883605,149971723,"""SparkFun GPS VTG""","""VTG""",264.45,0.0,23.847,44.164
1722883605249417248,,777,,1722883605,249208211,"""SparkFun GPS VTG""","""VTG""",263.97,0.0,23.817,44.109
1722883605348726030,,778,,1722883605,348428249,"""SparkFun GPS VTG""","""VTG""",263.41,0.0,23.85,44.17
1722883605448033943,,779,,1722883605,447762250,"""SparkFun GPS VTG""","""VTG""",262.94,0.0,23.917,44.293
1722883605549105050,,780,,1722883605,548654317,"""SparkFun GPS VTG""","""VTG""",262.41,0.0,23.904,44.27
1722883605660108695,,781,,1722883605,659724950,"""SparkFun GPS VTG""","""VTG""",261.93,0.0,23.859,44.188
1722883605750487784,,782,,1722883605,749906778,"""SparkFun GPS VTG""","""VTG""",261.41,0.0,23.858,44.185
1722883605848354300,,783,,1722883605,848116397,"""SparkFun GPS VTG""","""VTG""",260.88,0.0,23.917,44.294
1722883605951239170,,784,,1722883605,950680255,"""SparkFun GPS VTG""","""VTG""",260.24,0.0,23.945,44.347
1722883606048676555,,785,,1722883606,48425674,"""SparkFun GPS VTG""","""VTG""",259.88,0.0,23.922,44.304
1722883606151133212,,786,,1722883606,150774955,"""SparkFun GPS VTG""","""VTG""",259.35,0.0,23.962,44.378
1722883606249591037,,787,,1722883606,248907089,"""SparkFun GPS VTG""","""VTG""",258.84,0.0,23.97,44.393
1722883606348420575,,788,,1722883606,348183393,"""SparkFun GPS VTG""","""VTG""",258.55,0.0,23.939,44.335
1722883606449788289,,789,,1722883606,449340105,"""SparkFun GPS VTG""","""VTG""",258.08,0.0,23.952,44.359
1722883606551162282,,790,,1722883606,550790548,"""SparkFun GPS VTG""","""VTG""",257.83,0.0,23.976,44.404
1722883606660569385,,791,,1722883606,660232543,"""SparkFun GPS VTG""","""VTG""",257.47,0.0,24.042,44.525
1722883606751528055,,792,,1722883606,751190423,"""SparkFun GPS VTG""","""VTG""",257.29,0.0,24.059,44.558
1722883606842602257,,793,,1722883606,842234373,"""SparkFun GPS VTG""","""VTG""",257.01,0.0,24.016,44.477
1722883606960528052,,794,,1722883606,960140705,"""SparkFun GPS VTG""","""VTG""",256.86,0.0,24.053,44.546
1722883607049775657,,795,,1722883607,49443006,"""SparkFun GPS VTG""","""VTG""",256.6,0.0,24.011,44.468
1722883607152057453,,796,,1722883607,151538372,"""SparkFun GPS VTG""","""VTG""",256.2,0.0,24.058,44.555
1722883607259352470,,797,,1722883607,259076356,"""SparkFun GPS VTG""","""VTG""",255.94,0.0,24.118,44.667
1722883607349581814,,798,,1722883607,349291801,"""SparkFun GPS VTG""","""VTG""",255.78,0.0,24.021,44.487
1722883607447265245,,799,,1722883607,447027683,"""SparkFun GPS VTG""","""VTG""",255.46,0.0,24.04,44.523
1722883607548102305,,800,,1722883607,547824859,"""SparkFun GPS VTG""","""VTG""",255.23,0.0,24.049,44.539
1722883607649677934,,801,,1722883607,649375677,"""SparkFun GPS VTG""","""VTG""",255.11,0.0,24.017,44.48
1722883607740704682,,802,,1722883607,740370035,"""SparkFun GPS VTG""","""VTG""",254.77,0.0,24.075,44.586
1722883607845769736,,803,,1722883607,845376729,"""SparkFun GPS VTG""","""VTG""",254.64,0.0,24.236,44.885
1722883607955249980,,804,,1722883607,954985618,"""SparkFun GPS VTG""","""VTG""",254.67,0.0,24.266,44.94
1722883608047021914,,805,,1722883608,46622276,"""SparkFun GPS VTG""","""VTG""",254.59,0.0,24.173,44.769
1722883608150369430,,806,,1722883608,149826049,"""SparkFun GPS VTG""","""VTG""",254.7,0.0,24.164,44.753
1722883608252107377,,807,,1722883608,251885890,"""SparkFun GPS VTG""","""VTG""",254.67,0.0,24.136,44.699
1722883608359350136,,808,,1722883608,359010457,"""SparkFun GPS VTG""","""VTG""",254.63,0.0,24.211,44.839
1722883608448249436,,809,,1722883608,447946310,"""SparkFun GPS VTG""","""VTG""",254.6,0.0,24.278,44.963
1722883608550473992,,810,,1722883608,549897670,"""SparkFun GPS VTG""","""VTG""",254.58,0.0,24.245,44.902
1722883608642413191,,811,,1722883608,642204761,"""SparkFun GPS VTG""","""VTG""",254.57,0.0,24.249,44.909
1722883608749798535,,812,,1722883608,749365568,"""SparkFun GPS VTG""","""VTG""",254.65,0.0,24.312,45.026
1722883608850139188,,813,,1722883608,849458217,"""SparkFun GPS VTG""","""VTG""",254.42,0.0,24.371,45.135
1722883608956890285,,814,,1722883608,956495761,"""SparkFun GPS VTG""","""VTG""",254.54,0.0,24.444,45.27
1722883609049623511,,815,,1722883609,49377202,"""SparkFun GPS VTG""","""VTG""",254.53,0.0,24.352,45.1
1722883609150477541,,816,,1722883609,150111436,"""SparkFun GPS VTG""","""VTG""",254.61,0.0,24.338,45.074
1722883609259430514,,817,,1722883609,259135723,"""SparkFun GPS VTG""","""VTG""",254.6,0.0,24.425,45.235
1722883609348482997,,818,,1722883609,348146438,"""SparkFun GPS VTG""","""VTG""",254.71,0.0,24.505,45.383
1722883609449617764,,819,,1722883609,449332714,"""SparkFun GPS VTG""","""VTG""",254.5,0.0,24.517,45.405
1722883609543040747,,820,,1722883609,542467117,"""SparkFun GPS VTG""","""VTG""",254.49,0.0,24.485,45.347
1722883609649398230,,821,,1722883609,649127960,"""SparkFun GPS VTG""","""VTG""",254.55,0.0,24.463,45.306
1722883609751526938,,822,,1722883609,750785827,"""SparkFun GPS VTG""","""VTG""",254.4,0.0,24.333,45.065
1722883609847802445,,823,,1722883609,847615957,"""SparkFun GPS VTG""","""VTG""",254.12,0.0,24.648,45.649
1722883609956803874,,824,,1722883609,956271171,"""SparkFun GPS VTG""","""VTG""",254.23,0.0,24.863,46.045
1722883610051153742,,825,,1722883610,50602197,"""SparkFun GPS VTG""","""VTG""",254.07,0.0,24.635,45.624
1722883610160681756,,826,,1722883610,160281896,"""SparkFun GPS VTG""","""VTG""",254.53,0.0,24.402,45.192
1722883610249294188,,827,,1722883610,249025344,"""SparkFun GPS VTG""","""VTG""",254.58,0.0,24.611,45.58
1722883610349422345,,828,,1722883610,349093914,"""SparkFun GPS VTG""","""VTG""",254.58,0.0,24.685,45.716
1722883610442385407,,829,,1722883610,442067384,"""SparkFun GPS VTG""","""VTG""",254.73,0.0,24.644,45.641
1722883610548450548,,830,,1722883610,548156499,"""SparkFun GPS VTG""","""VTG""",254.6,0.0,24.631,45.616
1722883610651060694,,831,,1722883610,650826454,"""SparkFun GPS VTG""","""VTG""",254.48,0.0,24.582,45.527
1722883610748213636,,832,,1722883610,747911453,"""SparkFun GPS VTG""","""VTG""",254.26,0.0,24.491,45.356
1722883610847357142,,833,,1722883610,847067594,"""SparkFun GPS VTG""","""VTG""",254.18,0.0,24.449,45.28
1722883610956420684,,834,,1722883610,956038236,"""SparkFun GPS VTG""","""VTG""",254.11,0.0,24.476,45.33
1722883611046303944,,835,,1722883611,45993328,"""SparkFun GPS VTG""","""VTG""",253.99,0.0,24.485,45.346
1722883611148692893,,836,,1722883611,148282527,"""SparkFun GPS VTG""","""VTG""",253.87,0.0,24.625,45.606
1722883611250088999,,837,,1722883611,249826908,"""SparkFun GPS VTG""","""VTG""",253.9,0.0,24.501,45.376
1722883611341130132,,838,,1722883611,340820074,"""SparkFun GPS VTG""","""VTG""",253.69,0.0,24.489,45.353
1722883611447660592,,839,,1722883611,447386980,"""SparkFun GPS VTG""","""VTG""",253.75,0.0,24.555,45.475
1722883611549016741,,840,,1722883611,548446655,"""SparkFun GPS VTG""","""VTG""",253.8,0.0,24.543,45.453
1722883611650654802,,841,,1722883611,650434255,"""SparkFun GPS VTG""","""VTG""",253.76,0.0,24.463,45.305
1722883611759814649,,842,,1722883611,759499788,"""SparkFun GPS VTG""","""VTG""",253.77,0.0,24.473,45.324
1722883611848423643,,843,,1722883611,848063468,"""SparkFun GPS VTG""","""VTG""",253.65,0.0,24.493,45.362
1722883611955289131,,844,,1722883611,954924821,"""SparkFun GPS VTG""","""VTG""",253.59,0.0,24.513,45.399
1722883612048368783,,845,,1722883612,48041105,"""SparkFun GPS VTG""","""VTG""",253.52,0.0,24.513,45.399
1722883612152426437,,846,,1722883612,152061462,"""SparkFun GPS VTG""","""VTG""",253.38,0.0,24.562,45.489
1722883612241279194,,847,,1722883612,241014719,"""SparkFun GPS VTG""","""VTG""",253.47,0.0,24.528,45.426
1722883612348102286,,848,,1722883612,347757816,"""SparkFun GPS VTG""","""VTG""",253.48,0.0,24.533,45.435
1722883612448514051,,849,,1722883612,448110103,"""SparkFun GPS VTG""","""VTG""",253.46,0.0,24.503,45.38
1722883612550229721,,850,,1722883612,549858093,"""SparkFun GPS VTG""","""VTG""",253.57,0.0,24.547,45.462
1722883612659196325,,851,,1722883612,658897399,"""SparkFun GPS VTG""","""VTG""",253.46,0.0,24.611,45.579
1722883612749379615,,852,,1722883612,749046325,"""SparkFun GPS VTG""","""VTG""",253.48,0.0,24.594,45.548
1722883612847415982,,853,,1722883612,847084999,"""SparkFun GPS VTG""","""VTG""",253.5,0.0,24.645,45.642
1722883612956289193,,854,,1722883612,955955028,"""SparkFun GPS VTG""","""VTG""",253.65,0.0,24.623,45.602
1722883613052127782,,855,,1722883613,51810026,"""SparkFun GPS VTG""","""VTG""",253.66,0.0,24.684,45.715
1722883613143326003,,856,,1722883613,142914056,"""SparkFun GPS VTG""","""VTG""",253.62,0.0,24.708,45.76
1722883613248375173,,857,,1722883613,248084306,"""SparkFun GPS VTG""","""VTG""",253.68,0.0,24.773,45.88
1722883613349274421,,858,,1722883613,348876237,"""SparkFun GPS VTG""","""VTG""",253.71,0.0,24.766,45.867
1722883613447904059,,859,,1722883613,447609901,"""SparkFun GPS VTG""","""VTG""",253.79,0.0,24.824,45.974
1722883613558994058,,860,,1722883613,558701276,"""SparkFun GPS VTG""","""VTG""",253.9,0.0,24.853,46.027
1722883613650185034,,861,,1722883613,649844408,"""SparkFun GPS VTG""","""VTG""",254.09,0.0,24.851,46.024
1722883613747326749,,862,,1722883613,746983051,"""SparkFun GPS VTG""","""VTG""",254.18,0.0,24.852,46.027
1722883613846436960,,863,,1722883613,846054077,"""SparkFun GPS VTG""","""VTG""",254.22,0.0,24.911,46.135
1722883613956002096,,864,,1722883613,955706834,"""SparkFun GPS VTG""","""VTG""",254.17,0.0,24.935,46.179
1722883614040979522,,865,,1722883614,40657997,"""SparkFun GPS VTG""","""VTG""",253.92,0.0,24.986,46.274
1722883614150586628,,866,,1722883614,150053024,"""SparkFun GPS VTG""","""VTG""",254.05,0.0,25.019,46.336
1722883614247962096,,867,,1722883614,247715234,"""SparkFun GPS VTG""","""VTG""",253.8,0.0,25.021,46.339
1722883614359287091,,868,,1722883614,358802795,"""SparkFun GPS VTG""","""VTG""",254.1,0.0,25.087,46.46
1722883614447757827,,869,,1722883614,447443962,"""SparkFun GPS VTG""","""VTG""",254.11,0.0,25.177,46.627
1722883614548433830,,870,,1722883614,548117160,"""SparkFun GPS VTG""","""VTG""",254.15,0.0,25.149,46.577
1722883614649304253,,871,,1722883614,648964166,"""SparkFun GPS VTG""","""VTG""",254.23,0.0,25.182,46.637
1722883614749144812,,872,,1722883614,748830556,"""SparkFun GPS VTG""","""VTG""",254.18,0.0,25.258,46.778
1722883614848947444,,873,,1722883614,848636627,"""SparkFun GPS VTG""","""VTG""",254.25,0.0,25.247,46.758
1722883614949759657,,874,,1722883614,949479341,"""SparkFun GPS VTG""","""VTG""",254.18,0.0,25.314,46.882
1722883615049711145,,875,,1722883615,49443483,"""SparkFun GPS VTG""","""VTG""",254.23,0.0,25.289,46.835
1722883615151144999,,876,,1722883615,150856256,"""SparkFun GPS VTG""","""VTG""",254.3,0.0,25.246,46.756
1722883615251193139,,877,,1722883615,250869035,"""SparkFun GPS VTG""","""VTG""",254.24,0.0,25.258,46.778
1722883615358843611,,878,,1722883615,358582735,"""SparkFun GPS VTG""","""VTG""",254.38,0.0,25.269,46.798
1722883615449256634,,879,,1722883615,448895931,"""SparkFun GPS VTG""","""VTG""",254.24,0.0,25.213,46.694
1722883615548261835,,880,,1722883615,547927856,"""SparkFun GPS VTG""","""VTG""",254.31,0.0,25.201,46.672
1722883615649329400,,881,,1722883615,648947477,"""SparkFun GPS VTG""","""VTG""",254.2,0.0,25.192,46.656
1722883615749672765,,882,,1722883615,749375820,"""SparkFun GPS VTG""","""VTG""",254.28,0.0,25.152,46.581
1722883615840553335,,883,,1722883615,840282440,"""SparkFun GPS VTG""","""VTG""",254.19,0.0,25.155,46.587
1722883615954553860,,884,,1722883615,954291820,"""SparkFun GPS VTG""","""VTG""",254.1,0.0,25.15,46.578
1722883616051274707,,885,,1722883616,50943374,"""SparkFun GPS VTG""","""VTG""",254.03,0.0,25.101,46.488
1722883616149969629,,886,,1722883616,149646043,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,25.142,46.562
1722883616258079582,,887,,1722883616,257802724,"""SparkFun GPS VTG""","""VTG""",254.0,0.0,25.062,46.415
1722883616348979778,,888,,1722883616,348686218,"""SparkFun GPS VTG""","""VTG""",254.06,0.0,24.986,46.274
1722883616447580129,,889,,1722883616,447213411,"""SparkFun GPS VTG""","""VTG""",254.15,0.0,25.02,46.337
1722883616548098354,,890,,1722883616,547724962,"""SparkFun GPS VTG""","""VTG""",254.12,0.0,25.014,46.326
1722883616650029654,,891,,1722883616,649741888,"""SparkFun GPS VTG""","""VTG""",254.16,0.0,24.866,46.052
1722883616740832086,,892,,1722883616,740545034,"""SparkFun GPS VTG""","""VTG""",254.1,0.0,24.9,46.115
1722883616846941001,,893,,1722883616,846567869,"""SparkFun GPS VTG""","""VTG""",254.0,0.0,24.845,46.013
1722883616955648674,,894,,1722883616,955381393,"""SparkFun GPS VTG""","""VTG""",254.09,0.0,24.778,45.888
1722883617047845510,,895,,1722883617,47499895,"""SparkFun GPS VTG""","""VTG""",253.95,0.0,24.761,45.858
1722883617148044291,,896,,1722883617,147642612,"""SparkFun GPS VTG""","""VTG""",253.95,0.0,24.774,45.882
1722883617248025734,,897,,1722883617,247720479,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,24.696,45.737
1722883617347936075,,898,,1722883617,347365140,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,24.668,45.685
1722883617447077206,,899,,1722883617,446891784,"""SparkFun GPS VTG""","""VTG""",254.02,0.0,24.604,45.567
1722883617559585656,,900,,1722883617,559050559,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,24.539,45.447
1722883617641783814,,901,,1722883617,641483306,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,24.525,45.42
1722883617748172914,,902,,1722883617,747856855,"""SparkFun GPS VTG""","""VTG""",253.88,0.0,24.474,45.325
1722883617848712127,,903,,1722883617,848094701,"""SparkFun GPS VTG""","""VTG""",253.95,0.0,24.443,45.269
1722883617955803183,,904,,1722883617,955459356,"""SparkFun GPS VTG""","""VTG""",253.73,0.0,24.421,45.228
1722883618049069113,,905,,1722883618,48752069,"""SparkFun GPS VTG""","""VTG""",253.91,0.0,24.36,45.114
1722883618149328793,,906,,1722883618,148919820,"""SparkFun GPS VTG""","""VTG""",253.82,0.0,24.384,45.158
1722883618247394249,,907,,1722883618,247107982,"""SparkFun GPS VTG""","""VTG""",253.71,0.0,24.292,44.989
1722883618358327067,,908,,1722883618,357944726,"""SparkFun GPS VTG""","""VTG""",253.87,0.0,24.206,44.83
1722883618449439192,,909,,1722883618,448928356,"""SparkFun GPS VTG""","""VTG""",253.85,0.0,24.26,44.93
1722883618541012011,,910,,1722883618,540696620,"""SparkFun GPS VTG""","""VTG""",253.99,0.0,24.3,45.004
1722883618649133209,,911,,1722883618,648826837,"""SparkFun GPS VTG""","""VTG""",253.86,0.0,24.255,44.92
1722883618749927974,,912,,1722883618,749629974,"""SparkFun GPS VTG""","""VTG""",253.96,0.0,24.307,45.017
1722883618847637245,,913,,1722883618,847338438,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,24.291,44.988
1722883618956274447,,914,,1722883618,955905199,"""SparkFun GPS VTG""","""VTG""",253.77,0.0,24.288,44.981
1722883619048477401,,915,,1722883619,48259735,"""SparkFun GPS VTG""","""VTG""",253.86,0.0,24.267,44.943
1722883619149077972,,916,,1722883619,148637294,"""SparkFun GPS VTG""","""VTG""",253.77,0.0,24.268,44.944
1722883619247677790,,917,,1722883619,247297525,"""SparkFun GPS VTG""","""VTG""",253.76,0.0,24.251,44.913
1722883619347853861,,918,,1722883619,347594261,"""SparkFun GPS VTG""","""VTG""",253.78,0.0,24.294,44.992
1722883619441690179,,919,,1722883619,441125631,"""SparkFun GPS VTG""","""VTG""",253.82,0.0,24.325,45.05
1722883619549643644,,920,,1722883619,549346923,"""SparkFun GPS VTG""","""VTG""",253.83,0.0,24.33,45.059
1722883619659601031,,921,,1722883619,659310102,"""SparkFun GPS VTG""","""VTG""",253.9,0.0,24.28,44.967
1722883619746935412,,922,,1722883619,746638298,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,24.365,45.125
1722883619845693485,,923,,1722883619,845326900,"""SparkFun GPS VTG""","""VTG""",253.94,0.0,24.37,45.133
1722883619954599334,,924,,1722883619,954331874,"""SparkFun GPS VTG""","""VTG""",254.06,0.0,24.338,45.074
1722883620049674435,,925,,1722883620,49305915,"""SparkFun GPS VTG""","""VTG""",254.03,0.0,24.233,44.879
1722883620150343861,,926,,1722883620,150036811,"""SparkFun GPS VTG""","""VTG""",254.03,0.0,24.264,44.937
1722883620258853674,,927,,1722883620,258528470,"""SparkFun GPS VTG""","""VTG""",253.9,0.0,24.317,45.035
1722883620340920679,,928,,1722883620,340573787,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,24.376,45.143
1722883620447682738,,929,,1722883620,447280645,"""SparkFun GPS VTG""","""VTG""",253.97,0.0,24.365,45.124
1722883620547976884,,930,,1722883620,547608375,"""SparkFun GPS VTG""","""VTG""",254.0,0.0,24.385,45.161
1722883620649325274,,931,,1722883620,648713827,"""SparkFun GPS VTG""","""VTG""",253.96,0.0,24.391,45.172
1722883620748225719,,932,,1722883620,747987270,"""SparkFun GPS VTG""","""VTG""",254.08,0.0,24.332,45.064
1722883620848342602,,933,,1722883620,847803831,"""SparkFun GPS VTG""","""VTG""",253.91,0.0,24.347,45.091
1722883620955282235,,934,,1722883620,955010890,"""SparkFun GPS VTG""","""VTG""",253.88,0.0,24.319,45.04
1722883621049247138,,935,,1722883621,49073696,"""SparkFun GPS VTG""","""VTG""",253.93,0.0,24.353,45.102
