rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,StdMajor,StdMinor,StdOri,StdLat,StdLon,StdAlt
1722883562546118665,,350,,1722883562,545917034,"""SparkFun GPS GST""","""GST""",1722883562.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883562649662483,,351,,1722883562,649358510,"""SparkFun GPS GST""","""GST""",1722883562.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883562739937687,,352,,1722883562,739726781,"""SparkFun GPS GST""","""GST""",1722883562.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883562847840347,,353,,1722883562,847636699,"""SparkFun GPS GST""","""GST""",1722883562.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883562956277946,,354,,1722883562,955963611,"""SparkFun GPS GST""","""GST""",1722883563.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883563053642817,,355,,1722883563,53278923,"""SparkFun GPS GST""","""GST""",1722883563.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883563157183841,,356,,1722883563,157023429,"""SparkFun GPS GST""","""GST""",1722883563.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883563250283628,,357,,1722883563,250057697,"""SparkFun GPS GST""","""GST""",1722883563.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883563346829747,,358,,1722883563,346525907,"""SparkFun GPS GST""","""GST""",1722883563.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883563449095644,,359,,1722883563,448786497,"""SparkFun GPS GST""","""GST""",1722883563.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883563551216214,,360,,1722883563,550924777,"""SparkFun GPS GST""","""GST""",1722883563.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883563641978520,,361,,1722883563,641723632,"""SparkFun GPS GST""","""GST""",1722883563.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883563748289102,,362,,1722883563,748079061,"""SparkFun GPS GST""","""GST""",1722883563.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883563848323297,,363,,1722883563,847933530,"""SparkFun GPS GST""","""GST""",1722883563.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883563956728476,,364,,1722883563,956195354,"""SparkFun GPS GST""","""GST""",1722883564.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883564046883581,,365,,1722883564,46699762,"""SparkFun GPS GST""","""GST""",1722883564.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883564147835040,,366,,1722883564,147484779,"""SparkFun GPS GST""","""GST""",1722883564.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883564248775280,,367,,1722883564,248172283,"""SparkFun GPS GST""","""GST""",1722883564.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883564346467564,,368,,1722883564,346250772,"""SparkFun GPS GST""","""GST""",1722883564.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883564454063093,,369,,1722883564,453623771,"""SparkFun GPS GST""","""GST""",1722883564.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883564548695483,,370,,1722883564,548502922,"""SparkFun GPS GST""","""GST""",1722883564.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883564647162564,,371,,1722883564,646919488,"""SparkFun GPS GST""","""GST""",1722883564.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883564747191616,,372,,1722883564,746902942,"""SparkFun GPS GST""","""GST""",1722883564.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883564848881048,,373,,1722883564,848515033,"""SparkFun GPS GST""","""GST""",1722883564.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883564953275922,,374,,1722883564,953080415,"""SparkFun GPS GST""","""GST""",1722883565.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883565052879944,,375,,1722883565,52724838,"""SparkFun GPS GST""","""GST""",1722883565.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883565151779230,,376,,1722883565,151574134,"""SparkFun GPS GST""","""GST""",1722883565.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883565257309866,,377,,1722883565,256798744,"""SparkFun GPS GST""","""GST""",1722883565.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883565347037662,,378,,1722883565,346780300,"""SparkFun GPS GST""","""GST""",1722883565.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883565440271168,,379,,1722883565,440002918,"""SparkFun GPS GST""","""GST""",1722883565.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883565545936120,,380,,1722883565,545598506,"""SparkFun GPS GST""","""GST""",1722883565.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883565647333050,,381,,1722883565,647032976,"""SparkFun GPS GST""","""GST""",1722883565.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883565742350588,,382,,1722883565,742133617,"""SparkFun GPS GST""","""GST""",1722883565.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883565844786379,,383,,1722883565,844397306,"""SparkFun GPS GST""","""GST""",1722883565.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883565951522223,,384,,1722883565,951265096,"""SparkFun GPS GST""","""GST""",1722883566.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883566045890634,,385,,1722883566,45625448,"""SparkFun GPS GST""","""GST""",1722883566.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883566145859431,,386,,1722883566,145586967,"""SparkFun GPS GST""","""GST""",1722883566.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883566248547750,,387,,1722883566,248324394,"""SparkFun GPS GST""","""GST""",1722883566.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883566338607394,,388,,1722883566,338449716,"""SparkFun GPS GST""","""GST""",1722883566.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883566449047872,,389,,1722883566,448740005,"""SparkFun GPS GST""","""GST""",1722883566.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883566558011088,,390,,1722883566,557712078,"""SparkFun GPS GST""","""GST""",1722883566.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883566647583005,,391,,1722883566,647312641,"""SparkFun GPS GST""","""GST""",1722883566.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883566748889843,,392,,1722883566,748639345,"""SparkFun GPS GST""","""GST""",1722883566.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883566849182835,,393,,1722883566,848848581,"""SparkFun GPS GST""","""GST""",1722883566.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883566954047688,,394,,1722883566,953747034,"""SparkFun GPS GST""","""GST""",1722883567.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883567051626275,,395,,1722883567,51110982,"""SparkFun GPS GST""","""GST""",1722883567.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883567149930830,,396,,1722883567,149690866,"""SparkFun GPS GST""","""GST""",1722883567.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883567240687926,,397,,1722883567,240411758,"""SparkFun GPS GST""","""GST""",1722883567.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883567349782127,,398,,1722883567,349216461,"""SparkFun GPS GST""","""GST""",1722883567.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883567456715657,,399,,1722883567,456494569,"""SparkFun GPS GST""","""GST""",1722883567.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883567548737530,,400,,1722883567,548372030,"""SparkFun GPS GST""","""GST""",1722883567.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883567649020105,,401,,1722883567,648895263,"""SparkFun GPS GST""","""GST""",1722883567.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883567747311492,,402,,1722883567,747076749,"""SparkFun GPS GST""","""GST""",1722883567.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883567846327142,,403,,1722883567,846157312,"""SparkFun GPS GST""","""GST""",1722883567.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883567953736537,,404,,1722883567,953424215,"""SparkFun GPS GST""","""GST""",1722883568.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883568048186178,,405,,1722883568,47987222,"""SparkFun GPS GST""","""GST""",1722883568.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883568143495530,,406,,1722883568,143168449,"""SparkFun GPS GST""","""GST""",1722883568.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883568248580558,,407,,1722883568,248364210,"""SparkFun GPS GST""","""GST""",1722883568.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883568357161413,,408,,1722883568,356808185,"""SparkFun GPS GST""","""GST""",1722883568.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883568446011070,,409,,1722883568,445758581,"""SparkFun GPS GST""","""GST""",1722883568.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883568550345529,,410,,1722883568,549851655,"""SparkFun GPS GST""","""GST""",1722883568.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883568648955026,,411,,1722883568,648797035,"""SparkFun GPS GST""","""GST""",1722883568.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883568749446211,,412,,1722883568,749048471,"""SparkFun GPS GST""","""GST""",1722883568.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883568847883097,,413,,1722883568,847712993,"""SparkFun GPS GST""","""GST""",1722883568.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883568955757459,,414,,1722883568,955432891,"""SparkFun GPS GST""","""GST""",1722883569.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883569043182320,,415,,1722883569,42900562,"""SparkFun GPS GST""","""GST""",1722883569.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883569152982972,,416,,1722883569,152697563,"""SparkFun GPS GST""","""GST""",1722883569.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883569258092578,,417,,1722883569,257713079,"""SparkFun GPS GST""","""GST""",1722883569.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883569345165850,,418,,1722883569,344909667,"""SparkFun GPS GST""","""GST""",1722883569.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883569446588096,,419,,1722883569,446311473,"""SparkFun GPS GST""","""GST""",1722883569.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883569551796894,,420,,1722883569,551500320,"""SparkFun GPS GST""","""GST""",1722883569.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883569651104227,,421,,1722883569,650631904,"""SparkFun GPS GST""","""GST""",1722883569.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883569747865188,,422,,1722883569,747534513,"""SparkFun GPS GST""","""GST""",1722883569.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883569847542001,,423,,1722883569,847298860,"""SparkFun GPS GST""","""GST""",1722883569.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883569946160671,,424,,1722883569,945977449,"""SparkFun GPS GST""","""GST""",1722883570.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883570048727814,,425,,1722883570,48525571,"""SparkFun GPS GST""","""GST""",1722883570.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883570155449764,,426,,1722883570,155148506,"""SparkFun GPS GST""","""GST""",1722883570.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883570247807638,,427,,1722883570,247435092,"""SparkFun GPS GST""","""GST""",1722883570.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883570349734884,,428,,1722883570,349556446,"""SparkFun GPS GST""","""GST""",1722883570.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883570448562002,,429,,1722883570,448273420,"""SparkFun GPS GST""","""GST""",1722883570.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883570549417391,,430,,1722883570,549178123,"""SparkFun GPS GST""","""GST""",1722883570.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883570663854628,,431,,1722883570,663667440,"""SparkFun GPS GST""","""GST""",1722883570.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883570755369481,,432,,1722883570,754813671,"""SparkFun GPS GST""","""GST""",1722883570.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883570842463850,,433,,1722883570,842335462,"""SparkFun GPS GST""","""GST""",1722883570.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883570956624294,,434,,1722883570,956376075,"""SparkFun GPS GST""","""GST""",1722883571.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883571053311351,,435,,1722883571,52935838,"""SparkFun GPS GST""","""GST""",1722883571.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883571148562498,,436,,1722883571,148257732,"""SparkFun GPS GST""","""GST""",1722883571.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883571248615920,,437,,1722883571,248319387,"""SparkFun GPS GST""","""GST""",1722883571.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883571349608131,,438,,1722883571,349334716,"""SparkFun GPS GST""","""GST""",1722883571.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883571458088307,,439,,1722883571,457808494,"""SparkFun GPS GST""","""GST""",1722883571.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883571548254038,,440,,1722883571,548052072,"""SparkFun GPS GST""","""GST""",1722883571.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883571649303680,,441,,1722883571,649011850,"""SparkFun GPS GST""","""GST""",1722883571.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883571739757477,,442,,1722883571,739494323,"""SparkFun GPS GST""","""GST""",1722883571.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883571845620554,,443,,1722883571,845347404,"""SparkFun GPS GST""","""GST""",1722883571.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883571959806897,,444,,1722883571,959118127,"""SparkFun GPS GST""","""GST""",1722883572.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883572045342763,,445,,1722883572,45078992,"""SparkFun GPS GST""","""GST""",1722883572.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883572145482676,,446,,1722883572,145305395,"""SparkFun GPS GST""","""GST""",1722883572.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883572247975403,,447,,1722883572,247675657,"""SparkFun GPS GST""","""GST""",1722883572.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883572347910410,,448,,1722883572,347655534,"""SparkFun GPS GST""","""GST""",1722883572.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883572443957628,,449,,1722883572,443788290,"""SparkFun GPS GST""","""GST""",1722883572.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883572546058614,,450,,1722883572,545814514,"""SparkFun GPS GST""","""GST""",1722883572.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883572648007015,,451,,1722883572,647452116,"""SparkFun GPS GST""","""GST""",1722883572.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883572759491502,,452,,1722883572,759176969,"""SparkFun GPS GST""","""GST""",1722883572.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883572848029257,,453,,1722883572,847704410,"""SparkFun GPS GST""","""GST""",1722883572.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883572952841086,,454,,1722883572,952565908,"""SparkFun GPS GST""","""GST""",1722883573.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883573046798488,,455,,1722883573,46578407,"""SparkFun GPS GST""","""GST""",1722883573.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883573147579840,,456,,1722883573,147291660,"""SparkFun GPS GST""","""GST""",1722883573.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883573246529138,,457,,1722883573,246216773,"""SparkFun GPS GST""","""GST""",1722883573.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883573350057846,,458,,1722883573,349533796,"""SparkFun GPS GST""","""GST""",1722883573.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883573448418558,,459,,1722883573,448243856,"""SparkFun GPS GST""","""GST""",1722883573.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883573549404545,,460,,1722883573,549192905,"""SparkFun GPS GST""","""GST""",1722883573.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883573650038073,,461,,1722883573,649738550,"""SparkFun GPS GST""","""GST""",1722883573.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883573749474456,,462,,1722883573,748967409,"""SparkFun GPS GST""","""GST""",1722883573.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883573845931828,,463,,1722883573,845744848,"""SparkFun GPS GST""","""GST""",1722883573.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883573956202801,,464,,1722883573,956037998,"""SparkFun GPS GST""","""GST""",1722883574.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883574047765581,,465,,1722883574,47538280,"""SparkFun GPS GST""","""GST""",1722883574.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883574150355002,,466,,1722883574,150016069,"""SparkFun GPS GST""","""GST""",1722883574.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883574248007134,,467,,1722883574,247779607,"""SparkFun GPS GST""","""GST""",1722883574.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883574348779279,,468,,1722883574,348520755,"""SparkFun GPS GST""","""GST""",1722883574.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883574445542294,,469,,1722883574,444992303,"""SparkFun GPS GST""","""GST""",1722883574.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883574546758667,,470,,1722883574,546589612,"""SparkFun GPS GST""","""GST""",1722883574.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883574649524632,,471,,1722883574,649294853,"""SparkFun GPS GST""","""GST""",1722883574.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883574759502784,,472,,1722883574,759313821,"""SparkFun GPS GST""","""GST""",1722883574.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883574848158798,,473,,1722883574,847912549,"""SparkFun GPS GST""","""GST""",1722883574.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883574955108430,,474,,1722883574,954807996,"""SparkFun GPS GST""","""GST""",1722883575.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883575051914524,,475,,1722883575,51402091,"""SparkFun GPS GST""","""GST""",1722883575.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883575148205745,,476,,1722883575,147993326,"""SparkFun GPS GST""","""GST""",1722883575.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883575250941498,,477,,1722883575,250701904,"""SparkFun GPS GST""","""GST""",1722883575.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883575341785287,,478,,1722883575,341482162,"""SparkFun GPS GST""","""GST""",1722883575.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883575447282469,,479,,1722883575,446974992,"""SparkFun GPS GST""","""GST""",1722883575.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883575559032842,,480,,1722883575,558639764,"""SparkFun GPS GST""","""GST""",1722883575.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883575649264471,,481,,1722883575,648955345,"""SparkFun GPS GST""","""GST""",1722883575.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883575750122247,,482,,1722883575,749854326,"""SparkFun GPS GST""","""GST""",1722883575.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883575851057747,,483,,1722883575,850729703,"""SparkFun GPS GST""","""GST""",1722883575.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883575955189874,,484,,1722883575,954809904,"""SparkFun GPS GST""","""GST""",1722883576.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883576046826482,,485,,1722883576,46570539,"""SparkFun GPS GST""","""GST""",1722883576.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883576147768091,,486,,1722883576,147466421,"""SparkFun GPS GST""","""GST""",1722883576.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883576242790626,,487,,1722883576,242490768,"""SparkFun GPS GST""","""GST""",1722883576.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883576360052860,,488,,1722883576,359784364,"""SparkFun GPS GST""","""GST""",1722883576.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883576447109343,,489,,1722883576,446913242,"""SparkFun GPS GST""","""GST""",1722883576.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883576546466073,,490,,1722883576,546157360,"""SparkFun GPS GST""","""GST""",1722883576.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883576648184830,,491,,1722883576,647955894,"""SparkFun GPS GST""","""GST""",1722883576.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883576749292915,,492,,1722883576,749054431,"""SparkFun GPS GST""","""GST""",1722883576.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883576848495390,,493,,1722883576,848306417,"""SparkFun GPS GST""","""GST""",1722883576.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883576956968034,,494,,1722883576,956512212,"""SparkFun GPS GST""","""GST""",1722883577.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883577047919404,,495,,1722883577,47739505,"""SparkFun GPS GST""","""GST""",1722883577.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883577143051216,,496,,1722883577,142765998,"""SparkFun GPS GST""","""GST""",1722883577.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883577248037847,,497,,1722883577,247756242,"""SparkFun GPS GST""","""GST""",1722883577.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883577348292974,,498,,1722883577,348084688,"""SparkFun GPS GST""","""GST""",1722883577.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883577446936137,,499,,1722883577,446716070,"""SparkFun GPS GST""","""GST""",1722883577.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883577553018079,,500,,1722883577,552753448,"""SparkFun GPS GST""","""GST""",1722883577.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883577658469546,,501,,1722883577,658303499,"""SparkFun GPS GST""","""GST""",1722883577.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883577746626017,,502,,1722883577,746372699,"""SparkFun GPS GST""","""GST""",1722883577.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883577846922883,,503,,1722883577,846602201,"""SparkFun GPS GST""","""GST""",1722883577.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883577952453397,,504,,1722883577,952182769,"""SparkFun GPS GST""","""GST""",1722883578.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883578042180568,,505,,1722883578,41961669,"""SparkFun GPS GST""","""GST""",1722883578.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883578152317191,,506,,1722883578,151630878,"""SparkFun GPS GST""","""GST""",1722883578.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883578247946850,,507,,1722883578,247756004,"""SparkFun GPS GST""","""GST""",1722883578.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883578352091036,,508,,1722883578,351708173,"""SparkFun GPS GST""","""GST""",1722883578.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883578457204997,,509,,1722883578,456977128,"""SparkFun GPS GST""","""GST""",1722883578.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883578551596891,,510,,1722883578,551100015,"""SparkFun GPS GST""","""GST""",1722883578.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883578646835020,,511,,1722883578,646591186,"""SparkFun GPS GST""","""GST""",1722883578.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883578749906358,,512,,1722883578,749723196,"""SparkFun GPS GST""","""GST""",1722883578.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883578850067363,,513,,1722883578,849741458,"""SparkFun GPS GST""","""GST""",1722883578.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883578948949175,,514,,1722883578,948708534,"""SparkFun GPS GST""","""GST""",1722883579.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883579048105914,,515,,1722883579,47933340,"""SparkFun GPS GST""","""GST""",1722883579.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883579151829766,,516,,1722883579,151336669,"""SparkFun GPS GST""","""GST""",1722883579.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883579245632122,,517,,1722883579,245450019,"""SparkFun GPS GST""","""GST""",1722883579.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883579346816772,,518,,1722883579,346611738,"""SparkFun GPS GST""","""GST""",1722883579.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883579447539269,,519,,1722883579,447244644,"""SparkFun GPS GST""","""GST""",1722883579.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883579546426247,,520,,1722883579,546228408,"""SparkFun GPS GST""","""GST""",1722883579.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883579656907754,,521,,1722883579,656688690,"""SparkFun GPS GST""","""GST""",1722883579.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883579749700990,,522,,1722883579,749415636,"""SparkFun GPS GST""","""GST""",1722883579.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883579842718616,,523,,1722883579,842368841,"""SparkFun GPS GST""","""GST""",1722883579.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883579954218345,,524,,1722883579,953836441,"""SparkFun GPS GST""","""GST""",1722883580.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883580048244689,,525,,1722883580,48025369,"""SparkFun GPS GST""","""GST""",1722883580.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
