rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,TrueTrack,MagTrack,SpdOverGrndKnots,SpdOverGrndKmph
1722883598265217548,,682,,1722883598,264947652,"""SparkFun GPS VTG""","""VTG""",311.43,0.0,23.346,43.236
1722883598360072276,,683,,1722883598,359774827,"""SparkFun GPS VTG""","""VTG""",310.5,0.0,23.297,43.147
1722883598461551216,,684,,1722883598,461312055,"""SparkFun GPS VTG""","""VTG""",309.89,0.0,23.231,43.023
1722883598567689866,,685,,1722883598,566876888,"""SparkFun GPS VTG""","""VTG""",309.46,0.0,23.261,43.08
1722883598664574710,,686,,1722883598,664399623,"""SparkFun GPS VTG""","""VTG""",308.61,0.0,23.211,42.987
1722883598770858459,,687,,1722883598,767338752,"""SparkFun GPS VTG""","""VTG""",307.76,0.0,23.172,42.914
1722883598859838941,,688,,1722883598,859648227,"""SparkFun GPS VTG""","""VTG""",307.25,0.0,23.217,42.997
1722883598976783379,,689,,1722883598,976202964,"""SparkFun GPS VTG""","""VTG""",306.39,0.0,23.109,42.798
1722883599172133243,,690,,1722883599,171903133,"""SparkFun GPS VTG""","""VTG""",304.76,0.0,23.073,42.732
1722883599265819666,,691,,1722883599,265588521,"""SparkFun GPS VTG""","""VTG""",304.13,0.0,23.133,42.842
1722883599379839392,,692,,1722883599,379499197,"""SparkFun GPS VTG""","""VTG""",303.45,0.0,23.117,42.813
1722883599570141313,,693,,1722883599,569732666,"""SparkFun GPS VTG""","""VTG""",301.93,0.0,23.032,42.656
1722883599668786756,,694,,1722883599,668238639,"""SparkFun GPS VTG""","""VTG""",301.09,0.0,23.052,42.693
1722883599764417177,,695,,1722883599,764054298,"""SparkFun GPS VTG""","""VTG""",300.29,0.0,23.042,42.674
1722883599860004080,,696,,1722883599,859664678,"""SparkFun GPS VTG""","""VTG""",299.77,0.0,23.023,42.638
1722883599992368246,,697,,1722883599,992101907,"""SparkFun GPS VTG""","""VTG""",298.85,0.0,22.999,42.595
1722883600171933325,,698,,1722883600,171179533,"""SparkFun GPS VTG""","""VTG""",297.51,0.0,23.046,42.68
1722883600258519188,,699,,1722883600,258274555,"""SparkFun GPS VTG""","""VTG""",296.83,0.0,23.084,42.751
1722883600363868892,,700,,1722883600,363525629,"""SparkFun GPS VTG""","""VTG""",296.11,0.0,23.049,42.687
1722883600463458043,,701,,1722883600,463073968,"""SparkFun GPS VTG""","""VTG""",295.37,0.0,22.92,42.449
1722883600560922818,,702,,1722883600,560565471,"""SparkFun GPS VTG""","""VTG""",294.65,0.0,23.009,42.613
1722883600667224910,,703,,1722883600,666943311,"""SparkFun GPS VTG""","""VTG""",293.94,0.0,22.998,42.592
1722883600763981888,,704,,1722883600,763448238,"""SparkFun GPS VTG""","""VTG""",293.18,0.0,23.014,42.622
1722883600864465800,,705,,1722883600,864128112,"""SparkFun GPS VTG""","""VTG""",292.32,0.0,22.978,42.555
1722883600970877020,,706,,1722883600,970006227,"""SparkFun GPS VTG""","""VTG""",291.5,0.0,22.974,42.548
1722883601063877543,,707,,1722883601,63574790,"""SparkFun GPS VTG""","""VTG""",290.65,0.0,22.971,42.542
1722883601171041120,,708,,1722883601,170649766,"""SparkFun GPS VTG""","""VTG""",289.72,0.0,23.012,42.619
1722883601267152761,,709,,1722883601,266788005,"""SparkFun GPS VTG""","""VTG""",289.03,0.0,22.999,42.594
1722883601401179933,,710,,1722883601,400882959,"""SparkFun GPS VTG""","""VTG""",288.25,0.0,23.043,42.676
1722883601568596501,,711,,1722883601,566389083,"""SparkFun GPS VTG""","""VTG""",286.72,0.0,23.031,42.653
1722883601665613263,,712,,1722883601,665392160,"""SparkFun GPS VTG""","""VTG""",286.16,0.0,23.009,42.612
1722883601767295016,,713,,1722883601,767057895,"""SparkFun GPS VTG""","""VTG""",285.33,0.0,23.015,42.623
1722883601853746123,,714,,1722883601,853524208,"""SparkFun GPS VTG""","""VTG""",284.77,0.0,23.08,42.744
1722883601991366754,,715,,1722883601,991081476,"""SparkFun GPS VTG""","""VTG""",283.99,0.0,23.043,42.676
1722883602172568747,,716,,1722883602,172060966,"""SparkFun GPS VTG""","""VTG""",282.77,0.0,23.121,42.82
1722883602270087239,,717,,1722883602,269804716,"""SparkFun GPS VTG""","""VTG""",282.18,0.0,23.108,42.796
1722883602367600147,,718,,1722883602,365981101,"""SparkFun GPS VTG""","""VTG""",281.47,0.0,23.111,42.802
1722883602461688434,,719,,1722883602,461438655,"""SparkFun GPS VTG""","""VTG""",280.84,0.0,23.075,42.735
1722883602558429726,,720,,1722883602,558224201,"""SparkFun GPS VTG""","""VTG""",279.98,0.0,23.113,42.805
1722883602665284599,,721,,1722883602,664931297,"""SparkFun GPS VTG""","""VTG""",279.32,0.0,23.113,42.805
1722883602752183962,,722,,1722883602,752029895,"""SparkFun GPS VTG""","""VTG""",278.61,0.0,23.177,42.924
1722883602864914578,,723,,1722883602,864528179,"""SparkFun GPS VTG""","""VTG""",277.91,0.0,23.153,42.88
1722883602980204409,,724,,1722883602,979807853,"""SparkFun GPS VTG""","""VTG""",277.39,0.0,23.18,42.929
1722883603170693478,,725,,1722883603,170211315,"""SparkFun GPS VTG""","""VTG""",276.18,0.0,23.195,42.958
1722883603265982030,,726,,1722883603,265626192,"""SparkFun GPS VTG""","""VTG""",275.33,0.0,23.162,42.896
1722883603397849417,,727,,1722883603,397504806,"""SparkFun GPS VTG""","""VTG""",274.78,0.0,23.217,42.998
1722883603573895388,,728,,1722883603,573036193,"""SparkFun GPS VTG""","""VTG""",273.43,0.0,23.229,43.021
1722883603658091017,,729,,1722883603,657883644,"""SparkFun GPS VTG""","""VTG""",272.87,0.0,23.248,43.055
1722883603763529922,,730,,1722883603,763350725,"""SparkFun GPS VTG""","""VTG""",272.13,0.0,23.296,43.144
1722883603865133829,,731,,1722883603,864834547,"""SparkFun GPS VTG""","""VTG""",271.57,0.0,23.322,43.192
1722883603993355681,,732,,1722883603,993030548,"""SparkFun GPS VTG""","""VTG""",270.99,0.0,23.363,43.268
1722883604171803739,,733,,1722883604,171521186,"""SparkFun GPS VTG""","""VTG""",269.66,0.0,23.368,43.278
1722883604259286638,,734,,1722883604,259028911,"""SparkFun GPS VTG""","""VTG""",269.16,0.0,23.441,43.413
1722883604365494996,,735,,1722883604,365145206,"""SparkFun GPS VTG""","""VTG""",268.6,0.0,23.42,43.375
1722883604465430082,,736,,1722883604,465209960,"""SparkFun GPS VTG""","""VTG""",267.84,0.0,23.407,43.35
1722883604552295458,,737,,1722883604,552020311,"""SparkFun GPS VTG""","""VTG""",267.16,0.0,23.426,43.385
1722883604665808932,,738,,1722883604,665469884,"""SparkFun GPS VTG""","""VTG""",266.46,0.0,23.462,43.451
1722883604766309064,,739,,1722883604,765923738,"""SparkFun GPS VTG""","""VTG""",265.65,0.0,23.447,43.423
1722883604861088600,,740,,1722883604,860794782,"""SparkFun GPS VTG""","""VTG""",265.15,0.0,23.554,43.621
1722883604970567736,,741,,1722883604,970327615,"""SparkFun GPS VTG""","""VTG""",264.36,0.0,23.496,43.514
1722883605066883380,,742,,1722883605,66614389,"""SparkFun GPS VTG""","""VTG""",263.78,0.0,23.552,43.619
1722883605193378062,,743,,1722883605,193144083,"""SparkFun GPS VTG""","""VTG""",263.28,0.0,23.579,43.669
1722883605396230589,,744,,1722883605,395758867,"""SparkFun GPS VTG""","""VTG""",262.13,0.0,23.616,43.737
1722883605563727829,,745,,1722883605,563388109,"""SparkFun GPS VTG""","""VTG""",261.27,0.0,23.702,43.896
1722883605666774137,,746,,1722883605,666406393,"""SparkFun GPS VTG""","""VTG""",260.77,0.0,23.679,43.854
1722883605765878477,,747,,1722883605,765344858,"""SparkFun GPS VTG""","""VTG""",260.4,0.0,23.692,43.878
1722883605863478596,,748,,1722883605,863245248,"""SparkFun GPS VTG""","""VTG""",259.85,0.0,23.718,43.926
1722883605994413830,,749,,1722883605,994230031,"""SparkFun GPS VTG""","""VTG""",259.55,0.0,23.77,44.022
1722883606171493112,,750,,1722883606,170908689,"""SparkFun GPS VTG""","""VTG""",258.47,0.0,23.796,44.071
1722883606265867849,,751,,1722883606,265495300,"""SparkFun GPS VTG""","""VTG""",258.14,0.0,23.831,44.134
1722883606357199553,,752,,1722883606,356964111,"""SparkFun GPS VTG""","""VTG""",257.85,0.0,23.82,44.115
1722883606463674874,,753,,1722883606,463402032,"""SparkFun GPS VTG""","""VTG""",257.4,0.0,23.827,44.127
1722883606572939111,,754,,1722883606,572303056,"""SparkFun GPS VTG""","""VTG""",257.29,0.0,23.866,44.201
1722883606663585026,,755,,1722883606,663321256,"""SparkFun GPS VTG""","""VTG""",256.84,0.0,23.94,44.336
1722883606763942785,,756,,1722883606,763613462,"""SparkFun GPS VTG""","""VTG""",256.83,0.0,23.922,44.304
1722883606866263897,,757,,1722883606,865896701,"""SparkFun GPS VTG""","""VTG""",256.43,0.0,23.956,44.367
1722883606976987127,,758,,1722883606,976584434,"""SparkFun GPS VTG""","""VTG""",256.45,0.0,23.95,44.355
1722883607177134691,,759,,1722883607,176569461,"""SparkFun GPS VTG""","""VTG""",255.71,0.0,24.015,44.476
1722883607404146715,,760,,1722883607,403781652,"""SparkFun GPS VTG""","""VTG""",255.37,0.0,23.992,44.434
1722883607569999882,,761,,1722883607,569683790,"""SparkFun GPS VTG""","""VTG""",254.8,0.0,24.005,44.457
1722883607668876432,,762,,1722883607,668317079,"""SparkFun GPS VTG""","""VTG""",254.88,0.0,23.989,44.428
1722883607771352626,,763,,1722883607,770941495,"""SparkFun GPS VTG""","""VTG""",254.65,0.0,24.021,44.486
1722883607869788894,,764,,1722883607,869448184,"""SparkFun GPS VTG""","""VTG""",254.63,0.0,24.19,44.799
1722883607998891672,,765,,1722883607,998638153,"""SparkFun GPS VTG""","""VTG""",254.6,0.0,24.229,44.873
1722883608164996014,,766,,1722883608,164546728,"""SparkFun GPS VTG""","""VTG""",254.58,0.0,24.172,44.767
1722883608263979680,,767,,1722883608,263723611,"""SparkFun GPS VTG""","""VTG""",254.64,0.0,24.14,44.708
1722883608360570149,,768,,1722883608,360326290,"""SparkFun GPS VTG""","""VTG""",254.43,0.0,24.176,44.774
1722883608458473750,,769,,1722883608,458178043,"""SparkFun GPS VTG""","""VTG""",254.57,0.0,24.275,44.958
1722883608562674091,,770,,1722883608,562133312,"""SparkFun GPS VTG""","""VTG""",254.44,0.0,24.233,44.879
1722883608660410511,,771,,1722883608,660171270,"""SparkFun GPS VTG""","""VTG""",254.47,0.0,24.242,44.897
1722883608762130079,,772,,1722883608,761919260,"""SparkFun GPS VTG""","""VTG""",254.57,0.0,24.267,44.942
1722883608862271026,,773,,1722883608,861875057,"""SparkFun GPS VTG""","""VTG""",254.38,0.0,24.347,45.09
1722883608972874471,,774,,1722883608,972607135,"""SparkFun GPS VTG""","""VTG""",254.45,0.0,24.405,45.198
1722883609061324666,,775,,1722883609,61116456,"""SparkFun GPS VTG""","""VTG""",254.51,0.0,24.377,45.146
1722883609178401441,,776,,1722883609,178127527,"""SparkFun GPS VTG""","""VTG""",254.53,0.0,24.382,45.155
1722883609406070983,,777,,1722883609,405727386,"""SparkFun GPS VTG""","""VTG""",254.7,0.0,24.536,45.441
1722883609573846825,,778,,1722883609,573257684,"""SparkFun GPS VTG""","""VTG""",254.35,0.0,24.49,45.356
1722883609773586271,,779,,1722883609,772951602,"""SparkFun GPS VTG""","""VTG""",254.37,0.0,24.352,45.101
1722883609871000067,,780,,1722883609,870769977,"""SparkFun GPS VTG""","""VTG""",254.17,0.0,24.602,45.563
1722883609973817953,,781,,1722883609,973476648,"""SparkFun GPS VTG""","""VTG""",254.33,0.0,24.76,45.855
1722883610176760385,,782,,1722883610,176298141,"""SparkFun GPS VTG""","""VTG""",254.46,0.0,24.465,45.31
1722883610360390821,,783,,1722883610,360139846,"""SparkFun GPS VTG""","""VTG""",254.6,0.0,24.637,45.627
1722883610461640529,,784,,1722883610,461332321,"""SparkFun GPS VTG""","""VTG""",254.64,0.0,24.578,45.519
1722883610560827567,,785,,1722883610,560609340,"""SparkFun GPS VTG""","""VTG""",254.37,0.0,24.605,45.568
1722883610660468216,,786,,1722883610,660188436,"""SparkFun GPS VTG""","""VTG""",254.27,0.0,24.536,45.441
1722883610761808379,,787,,1722883610,761492013,"""SparkFun GPS VTG""","""VTG""",254.27,0.0,24.534,45.438
1722883610858578239,,788,,1722883610,858337640,"""SparkFun GPS VTG""","""VTG""",253.97,0.0,24.435,45.253
1722883610981628917,,789,,1722883610,981146574,"""SparkFun GPS VTG""","""VTG""",253.95,0.0,24.423,45.231
1722883611192635046,,790,,1722883611,191881895,"""SparkFun GPS VTG""","""VTG""",253.83,0.0,24.551,45.468
1722883611407195448,,791,,1722883611,406643867,"""SparkFun GPS VTG""","""VTG""",253.66,0.0,24.485,45.347
1722883611573407156,,792,,1722883611,572475671,"""SparkFun GPS VTG""","""VTG""",253.75,0.0,24.502,45.377
1722883611671101726,,793,,1722883611,670909404,"""SparkFun GPS VTG""","""VTG""",253.68,0.0,24.491,45.358
1722883611757912235,,794,,1722883611,757558345,"""SparkFun GPS VTG""","""VTG""",253.62,0.0,24.47,45.319
1722883611864398321,,795,,1722883611,864186286,"""SparkFun GPS VTG""","""VTG""",253.66,0.0,24.467,45.313
1722883611991397903,,796,,1722883611,991053819,"""SparkFun GPS VTG""","""VTG""",253.47,0.0,24.512,45.397
1722883612168342671,,797,,1722883612,167884826,"""SparkFun GPS VTG""","""VTG""",253.43,0.0,24.545,45.458
1722883612265686290,,798,,1722883612,265283346,"""SparkFun GPS VTG""","""VTG""",253.43,0.0,24.512,45.396
1722883612363366727,,799,,1722883612,363051414,"""SparkFun GPS VTG""","""VTG""",253.48,0.0,24.562,45.489
1722883612463490179,,800,,1722883612,463150739,"""SparkFun GPS VTG""","""VTG""",253.46,0.0,24.5,45.375
1722883612571109049,,801,,1722883612,570595741,"""SparkFun GPS VTG""","""VTG""",253.6,0.0,24.551,45.469
1722883612656968966,,802,,1722883612,656650543,"""SparkFun GPS VTG""","""VTG""",253.48,0.0,24.627,45.609
1722883612763358818,,803,,1722883612,762997150,"""SparkFun GPS VTG""","""VTG""",253.61,0.0,24.603,45.565
1722883612864350495,,804,,1722883612,864027976,"""SparkFun GPS VTG""","""VTG""",253.73,0.0,24.651,45.654
1722883612977441401,,805,,1722883612,977109909,"""SparkFun GPS VTG""","""VTG""",253.61,0.0,24.655,45.661
1722883613170873355,,806,,1722883613,170488357,"""SparkFun GPS VTG""","""VTG""",253.75,0.0,24.761,45.858
1722883613264342840,,807,,1722883613,263984680,"""SparkFun GPS VTG""","""VTG""",253.9,0.0,24.771,45.876
1722883613378978772,,808,,1722883613,378688335,"""SparkFun GPS VTG""","""VTG""",253.81,0.0,24.78,45.892
1722883613564264110,,809,,1722883613,563980102,"""SparkFun GPS VTG""","""VTG""",253.97,0.0,24.883,46.084
1722883613668133991,,810,,1722883613,667242288,"""SparkFun GPS VTG""","""VTG""",254.14,0.0,24.843,46.01
1722883613760818320,,811,,1722883613,760498523,"""SparkFun GPS VTG""","""VTG""",254.19,0.0,24.893,46.102
1722883613863712926,,812,,1722883613,863361835,"""SparkFun GPS VTG""","""VTG""",254.14,0.0,24.91,46.133
1722883613972422685,,813,,1722883613,972042560,"""SparkFun GPS VTG""","""VTG""",254.15,0.0,24.93,46.17
1722883614178137361,,814,,1722883614,177436351,"""SparkFun GPS VTG""","""VTG""",254.08,0.0,25.05,46.392
1722883614367526109,,815,,1722883614,367174863,"""SparkFun GPS VTG""","""VTG""",254.23,0.0,25.068,46.426
1722883614453163186,,816,,1722883614,452821731,"""SparkFun GPS VTG""","""VTG""",253.91,0.0,25.138,46.556
1722883614563476000,,817,,1722883614,563121080,"""SparkFun GPS VTG""","""VTG""",254.19,0.0,25.18,46.634
1722883614667897739,,818,,1722883614,667366743,"""SparkFun GPS VTG""","""VTG""",254.33,0.0,25.179,46.632
1722883614764134432,,819,,1722883614,763866662,"""SparkFun GPS VTG""","""VTG""",254.08,0.0,25.222,46.711
1722883614864924566,,820,,1722883614,864480495,"""SparkFun GPS VTG""","""VTG""",254.34,0.0,25.314,46.882
1722883614973578139,,821,,1722883614,973260402,"""SparkFun GPS VTG""","""VTG""",254.15,0.0,25.275,46.81
1722883615163203878,,822,,1722883615,162985563,"""SparkFun GPS VTG""","""VTG""",254.28,0.0,25.229,46.725
1722883615265437891,,823,,1722883615,265022754,"""SparkFun GPS VTG""","""VTG""",254.19,0.0,25.266,46.793
1722883615368832942,,824,,1722883615,368523836,"""SparkFun GPS VTG""","""VTG""",254.36,0.0,25.273,46.806
1722883615458609725,,825,,1722883615,458383560,"""SparkFun GPS VTG""","""VTG""",254.32,0.0,25.205,46.68
1722883615561743494,,826,,1722883615,560950279,"""SparkFun GPS VTG""","""VTG""",254.24,0.0,25.217,46.701
1722883615659295332,,827,,1722883615,659036397,"""SparkFun GPS VTG""","""VTG""",254.24,0.0,25.175,46.624
1722883615759254570,,828,,1722883615,758443593,"""SparkFun GPS VTG""","""VTG""",254.15,0.0,25.145,46.568
1722883615859554815,,829,,1722883615,859058380,"""SparkFun GPS VTG""","""VTG""",254.22,0.0,25.179,46.631
1722883615990926577,,830,,1722883615,990634202,"""SparkFun GPS VTG""","""VTG""",254.06,0.0,25.101,46.488
1722883616175300019,,831,,1722883616,174861669,"""SparkFun GPS VTG""","""VTG""",254.08,0.0,25.083,46.453
1722883616368755412,,832,,1722883616,368189334,"""SparkFun GPS VTG""","""VTG""",253.94,0.0,25.019,46.335
1722883616462950196,,833,,1722883616,462662458,"""SparkFun GPS VTG""","""VTG""",254.02,0.0,24.982,46.266
1722883616562915872,,834,,1722883616,562531948,"""SparkFun GPS VTG""","""VTG""",254.12,0.0,24.987,46.275
1722883616663521549,,835,,1722883616,662959575,"""SparkFun GPS VTG""","""VTG""",254.13,0.0,24.926,46.163
1722883616763184333,,836,,1722883616,762853145,"""SparkFun GPS VTG""","""VTG""",254.02,0.0,24.85,46.023
1722883616861501942,,837,,1722883616,861165046,"""SparkFun GPS VTG""","""VTG""",254.03,0.0,24.844,46.011
1722883616973093188,,838,,1722883616,972849845,"""SparkFun GPS VTG""","""VTG""",254.08,0.0,24.804,45.938
1722883617161281307,,839,,1722883617,160876512,"""SparkFun GPS VTG""","""VTG""",254.05,0.0,24.769,45.873
1722883617262234267,,840,,1722883617,261919498,"""SparkFun GPS VTG""","""VTG""",253.98,0.0,24.714,45.771
1722883617393444360,,841,,1722883617,393042325,"""SparkFun GPS VTG""","""VTG""",253.98,0.0,24.653,45.656
1722883617571688967,,842,,1722883617,571272134,"""SparkFun GPS VTG""","""VTG""",254.14,0.0,24.548,45.463
1722883617767612934,,843,,1722883617,767062425,"""SparkFun GPS VTG""","""VTG""",253.88,0.0,24.443,45.269
1722883617861652403,,844,,1722883617,861238956,"""SparkFun GPS VTG""","""VTG""",253.93,0.0,24.496,45.367
1722883617997041606,,845,,1722883617,996726989,"""SparkFun GPS VTG""","""VTG""",253.83,0.0,24.406,45.2
1722883618173522011,,846,,1722883618,173171043,"""SparkFun GPS VTG""","""VTG""",253.76,0.0,24.412,45.21
1722883618378340322,,847,,1722883618,377998113,"""SparkFun GPS VTG""","""VTG""",253.92,0.0,24.267,44.942
1722883618561545061,,848,,1722883618,561194419,"""SparkFun GPS VTG""","""VTG""",253.97,0.0,24.311,45.024
1722883618663649344,,849,,1722883618,663345098,"""SparkFun GPS VTG""","""VTG""",253.86,0.0,24.273,44.953
1722883618762759340,,850,,1722883618,762474298,"""SparkFun GPS VTG""","""VTG""",253.93,0.0,24.275,44.957
1722883618865987607,,851,,1722883618,865504741,"""SparkFun GPS VTG""","""VTG""",253.96,0.0,24.291,44.986
1722883618970118532,,852,,1722883618,969746589,"""SparkFun GPS VTG""","""VTG""",253.78,0.0,24.275,44.957
1722883619063366067,,853,,1722883619,63082456,"""SparkFun GPS VTG""","""VTG""",253.89,0.0,24.285,44.976
1722883619191959917,,854,,1722883619,191598415,"""SparkFun GPS VTG""","""VTG""",253.78,0.0,24.275,44.958
1722883619393539440,,855,,1722883619,393284559,"""SparkFun GPS VTG""","""VTG""",253.75,0.0,24.267,44.943
1722883619570764163,,856,,1722883619,570511341,"""SparkFun GPS VTG""","""VTG""",253.72,0.0,24.289,44.983
1722883619764692438,,857,,1722883619,764470338,"""SparkFun GPS VTG""","""VTG""",253.98,0.0,24.344,45.086
1722883619862377358,,858,,1722883619,862012863,"""SparkFun GPS VTG""","""VTG""",253.99,0.0,24.383,45.157
1722883620003195078,,859,,1722883620,2823591,"""SparkFun GPS VTG""","""VTG""",254.11,0.0,24.337,45.072
1722883620177208363,,860,,1722883620,176897764,"""SparkFun GPS VTG""","""VTG""",253.94,0.0,24.306,45.015
1722883620367625147,,861,,1722883620,367117166,"""SparkFun GPS VTG""","""VTG""",253.95,0.0,24.383,45.157
1722883620464142054,,862,,1722883620,463787555,"""SparkFun GPS VTG""","""VTG""",253.93,0.0,24.336,45.07
1722883620563154134,,863,,1722883620,562842845,"""SparkFun GPS VTG""","""VTG""",253.91,0.0,24.398,45.186
1722883620666215649,,864,,1722883620,665801525,"""SparkFun GPS VTG""","""VTG""",254.05,0.0,24.4,45.188
1722883620756389951,,865,,1722883620,756142854,"""SparkFun GPS VTG""","""VTG""",253.95,0.0,24.32,45.041
1722883620865316125,,866,,1722883620,864927530,"""SparkFun GPS VTG""","""VTG""",253.89,0.0,24.333,45.064
1722883620983507958,,867,,1722883620,982961893,"""SparkFun GPS VTG""","""VTG""",253.96,0.0,24.347,45.091
1722883621175482931,,868,,1722883621,175245046,"""SparkFun GPS VTG""","""VTG""",253.84,0.0,24.36,45.116
1722883621393399973,,869,,1722883621,393125534,"""SparkFun GPS VTG""","""VTG""",254.01,0.0,24.355,45.106
1722883621568760331,,870,,1722883621,565659999,"""SparkFun GPS VTG""","""VTG""",253.82,0.0,24.331,45.06
1722883621656068981,,871,,1722883621,655865430,"""SparkFun GPS VTG""","""VTG""",253.95,0.0,24.38,45.152
1722883621762970300,,872,,1722883621,762623310,"""SparkFun GPS VTG""","""VTG""",253.79,0.0,24.375,45.142
1722883621862954524,,873,,1722883621,862708806,"""SparkFun GPS VTG""","""VTG""",253.76,0.0,24.361,45.116
1722883621992811540,,874,,1722883621,992500305,"""SparkFun GPS VTG""","""VTG""",253.83,0.0,24.398,45.185
1722883622172016678,,875,,1722883622,170210123,"""SparkFun GPS VTG""","""VTG""",253.85,0.0,24.418,45.222
1722883622262983507,,876,,1722883622,262700557,"""SparkFun GPS VTG""","""VTG""",253.77,0.0,24.408,45.204
1722883622362952244,,877,,1722883622,362583875,"""SparkFun GPS VTG""","""VTG""",253.93,0.0,24.378,45.148
1722883622463745774,,878,,1722883622,463448762,"""SparkFun GPS VTG""","""VTG""",253.88,0.0,24.393,45.176
1722883622557269971,,879,,1722883622,556924581,"""SparkFun GPS VTG""","""VTG""",253.98,0.0,24.417,45.22
1722883622667761293,,880,,1722883622,667467594,"""SparkFun GPS VTG""","""VTG""",253.97,0.0,24.381,45.154
1722883622763400388,,881,,1722883622,763056039,"""SparkFun GPS VTG""","""VTG""",253.79,0.0,24.382,45.155
1722883622862348234,,882,,1722883622,862122535,"""SparkFun GPS VTG""","""VTG""",253.75,0.0,24.43,45.244
1722883622976088313,,883,,1722883622,975455522,"""SparkFun GPS VTG""","""VTG""",253.76,0.0,24.474,45.326
1722883623165650474,,884,,1722883623,165214776,"""SparkFun GPS VTG""","""VTG""",253.91,0.0,24.457,45.294
1722883623258346474,,885,,1722883623,258098363,"""SparkFun GPS VTG""","""VTG""",253.79,0.0,24.426,45.236
1722883623381460062,,886,,1722883623,379210233,"""SparkFun GPS VTG""","""VTG""",253.99,0.0,24.492,45.359
1722883623571129339,,887,,1722883623,570510625,"""SparkFun GPS VTG""","""VTG""",253.78,0.0,24.373,45.138
1722883623658889532,,888,,1722883623,658599138,"""SparkFun GPS VTG""","""VTG""",254.03,0.0,24.451,45.283
1722883623759259642,,889,,1722883623,758697748,"""SparkFun GPS VTG""","""VTG""",253.9,0.0,24.524,45.419
1722883623856419883,,890,,1722883623,856182098,"""SparkFun GPS VTG""","""VTG""",253.82,0.0,24.476,45.33
1722883623975763269,,891,,1722883623,975545406,"""SparkFun GPS VTG""","""VTG""",253.83,0.0,24.466,45.312
1722883624177295671,,892,,1722883624,177096366,"""SparkFun GPS VTG""","""VTG""",254.0,0.0,24.501,45.377
1722883624361627944,,893,,1722883624,359886407,"""SparkFun GPS VTG""","""VTG""",254.1,0.0,24.509,45.39
1722883624459622917,,894,,1722883624,459460020,"""SparkFun GPS VTG""","""VTG""",254.16,0.0,24.518,45.407
1722883624561357904,,895,,1722883624,561117649,"""SparkFun GPS VTG""","""VTG""",254.14,0.0,24.55,45.467
1722883624660955544,,896,,1722883624,660560607,"""SparkFun GPS VTG""","""VTG""",254.31,0.0,24.492,45.36
1722883624765358157,,897,,1722883624,765079498,"""SparkFun GPS VTG""","""VTG""",254.29,0.0,24.562,45.488
1722883624861767360,,898,,1722883624,861485242,"""SparkFun GPS VTG""","""VTG""",254.38,0.0,24.462,45.304
1722883624971951306,,899,,1722883624,971565008,"""SparkFun GPS VTG""","""VTG""",254.28,0.0,24.487,45.351
1722883625176094674,,900,,1722883625,175404787,"""SparkFun GPS VTG""","""VTG""",254.17,0.0,24.521,45.412
1722883625399480721,,901,,1722883625,399068593,"""SparkFun GPS VTG""","""VTG""",254.19,0.0,24.564,45.493
1722883625567846766,,902,,1722883625,567108631,"""SparkFun GPS VTG""","""VTG""",254.17,0.0,24.556,45.479
1722883625660200899,,903,,1722883625,659885883,"""SparkFun GPS VTG""","""VTG""",254.07,0.0,24.588,45.537
1722883625761732357,,904,,1722883625,761420011,"""SparkFun GPS VTG""","""VTG""",254.13,0.0,24.536,45.441
1722883625860352011,,905,,1722883625,860081911,"""SparkFun GPS VTG""","""VTG""",254.18,0.0,24.587,45.534
1722883625991590986,,906,,1722883625,991385459,"""SparkFun GPS VTG""","""VTG""",254.17,0.0,24.605,45.569
1722883626168315999,,907,,1722883626,167440176,"""SparkFun GPS VTG""","""VTG""",254.19,0.0,24.638,45.63
1722883626261092366,,908,,1722883626,260826826,"""SparkFun GPS VTG""","""VTG""",254.21,0.0,24.634,45.623
1722883626363500174,,909,,1722883626,363118886,"""SparkFun GPS VTG""","""VTG""",254.28,0.0,24.693,45.731
1722883626471217681,,910,,1722883626,470854759,"""SparkFun GPS VTG""","""VTG""",254.45,0.0,24.701,45.746
1722883626669676257,,911,,1722883626,667908430,"""SparkFun GPS VTG""","""VTG""",254.46,0.0,24.739,45.817
1722883626767691007,,912,,1722883626,767153978,"""SparkFun GPS VTG""","""VTG""",254.51,0.0,24.742,45.822
1722883626868074517,,913,,1722883626,867560386,"""SparkFun GPS VTG""","""VTG""",254.48,0.0,24.731,45.802
1722883626978833014,,914,,1722883626,978607416,"""SparkFun GPS VTG""","""VTG""",254.48,0.0,24.768,45.87
1722883627170429365,,915,,1722883627,170217990,"""SparkFun GPS VTG""","""VTG""",254.49,0.0,24.809,45.946
1722883627402080683,,916,,1722883627,401730537,"""SparkFun GPS VTG""","""VTG""",254.55,0.0,24.797,45.924
1722883627569197294,,917,,1722883627,568487167,"""SparkFun GPS VTG""","""VTG""",254.49,0.0,24.939,46.187
1722883627667823723,,918,,1722883627,667520761,"""SparkFun GPS VTG""","""VTG""",254.46,0.0,24.937,46.184
1722883627767957640,,919,,1722883627,767536163,"""SparkFun GPS VTG""","""VTG""",254.36,0.0,24.996,46.292
1722883627868787907,,920,,1722883627,868137836,"""SparkFun GPS VTG""","""VTG""",254.4,0.0,24.988,46.277
1722883627973966816,,921,,1722883627,973531961,"""SparkFun GPS VTG""","""VTG""",254.45,0.0,25.031,46.358
