rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,LockStatus,NumOfSats,HDOP,AgeOfDiff,xEast,yNorth,zUp,BaseStationID,NTRIP_Status,MessageDisplay 
1722883589750375035,,622,,1722883589,749817848,"""SparkFun GPS Diagnostic""",6,12,0.54,0.8,456.5937964058498,126.16301502949099,-7.867569606682987,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883589846286488,,623,,1722883589,845643758,"""SparkFun GPS Diagnostic""",6,12,0.54,0.9,456.78146439364485,127.21584857566359,-7.867603985352297,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883589956387640,,624,,1722883589,955129623,"""SparkFun GPS Diagnostic""",6,12,0.54,1.0,456.95957653115903,128.27941710217502,-7.865638077565877,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883590049303925,,625,,1722883590,48844099,"""SparkFun GPS Diagnostic""",6,12,0.54,1.1,457.1244803330234,129.34335515027013,-7.856671413367019,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883590150552043,,626,,1722883590,150003671,"""SparkFun GPS Diagnostic""",6,12,0.54,1.2,457.2788445753195,130.4171026039721,-7.8477043794909696,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883590258797151,,627,,1722883590,258303642,"""SparkFun GPS Diagnostic""",6,12,0.55,0.3,457.4205622871694,131.49344072014458,-7.833736677067526,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883590347707043,,628,,1722883590,346872329,"""SparkFun GPS Diagnostic""",6,12,0.55,0.4,457.553286654622,132.5692229609637,-7.821768505002245,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883590448107292,,629,,1722883590,447459936,"""SparkFun GPS Diagnostic""",6,12,0.55,0.5,457.6747683665529,133.64926145099358,-7.821799801452383,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883590548117567,,630,,1722883590,547640085,"""SparkFun GPS Diagnostic""",6,12,0.55,0.6,457.79133194826613,134.73300163199355,-7.817831009521292,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883590641732807,,631,,1722883590,641394853,"""SparkFun GPS Diagnostic""",6,12,0.55,0.7,457.8990426904965,135.8165561293653,-7.8158617655141525,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883590749366358,,632,,1722883590,748916625,"""SparkFun GPS Diagnostic""",6,12,0.55,0.8,457.99593331325764,136.90954994964744,-7.807892134156106,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883590850971368,,633,,1722883590,850433826,"""SparkFun GPS Diagnostic""",6,12,0.57,0.9,458.08102033889645,138.00383873125847,-7.79892187496923,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883590955882831,,634,,1722883590,955307245,"""SparkFun GPS Diagnostic""",6,12,0.55,1.0,458.1618919185204,139.1005335839088,-7.785951554889147,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883591049852352,,635,,1722883591,49480199,"""SparkFun GPS Diagnostic""",6,12,0.55,1.1,458.2264626696441,140.20315039292427,-7.776980386871063,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883591151751901,,636,,1722883591,150766611,"""SparkFun GPS Diagnostic""",6,12,0.55,1.2,458.28246162614136,141.30928350769466,-7.767008870930939,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883591251874174,,637,,1722883591,251173019,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,458.33354219502553,142.41671194403602,-7.7590372265661,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883591360331485,,638,,1722883591,359739065,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,458.3684630565942,143.53098802336893,-7.746064768824884,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883591449560176,,639,,1722883591,449197292,"""SparkFun GPS Diagnostic""",6,12,0.55,0.5,458.398043953606,144.64933587186255,-7.733092216847127,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883591542993543,,640,,1722883591,542216300,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,458.4165232767777,145.77286561545034,-7.724119182679885,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883591649918937,,641,,1722883591,649369001,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,458.42699320819327,146.89491412781462,-7.71414573806481,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883591751830026,,642,,1722883591,751146316,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,458.429453062347,148.02195965096487,-7.707172032161258,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883591849830731,,643,,1722883591,849220752,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,458.4199682659514,149.15270622500537,-7.70519775624242,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883591956010681,,644,,1722883591,955404520,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,458.3995234142732,150.2890052168001,-7.6932230251499485,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883592052942829,,645,,1722883592,52531480,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,458.3707878319782,151.42548874689066,-7.683247906554047,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883592151413939,,646,,1722883592,150732040,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,458.3310916444214,152.5684500097902,-7.670272361984007,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883592260352759,,647,,1722883592,259655237,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,458.28169919169574,153.71622308312138,-7.660296440082418,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883592350415427,,648,,1722883592,349708080,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,458.2183952550289,154.8636250353205,-7.653319719973291,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883592442983671,,649,,1722883592,442350625,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,458.14103947546255,156.01509829156586,-7.643342299235026,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883592549870258,,650,,1722883592,549283504,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,458.0515995058862,157.168977215017,-7.62636428133459,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883592651816842,,651,,1722883592,651180267,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,457.94417260998307,158.32600150341943,-7.615385263458095,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883592748086188,,652,,1722883592,747759580,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,457.8284549956029,159.4835805224306,-7.606405877035,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883592848407373,,653,,1722883592,847836494,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,457.69615628665457,160.64560090644238,-7.593425625876806,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883592959250155,,654,,1722883592,958130836,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,457.5495249889548,161.8098416844242,-7.575444619788549,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883593049237923,,655,,1722883593,48562765,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,457.3856097869753,162.97537701734947,-7.5594626275916195,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883593151609736,,656,,1722883593,150892972,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,457.21031232861856,164.13832014354338,-7.550479969969673,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883593250978027,,657,,1722883593,250117063,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,457.01407775380085,165.304408680413,-7.538496112677601,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883593343746750,,658,,1722883593,343014478,"""SparkFun GPS Diagnostic""",6,12,0.53,1.4,456.80280760946266,166.47142172285533,-7.528511425512761,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883593449729325,,659,,1722883593,449229478,"""SparkFun GPS Diagnostic""",6,12,0.53,1.5,456.57861007207663,167.6375085543731,-7.516526009792167,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883593552927298,,660,,1722883593,552273750,"""SparkFun GPS Diagnostic""",6,12,0.53,1.6,456.33614498857327,168.80692595974332,-7.505539600195931,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883593661570373,,661,,1722883593,661064863,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,456.08581126139336,169.9728261081532,-7.493552757343202,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883593751188937,,662,,1722883593,750512361,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,455.8240951101045,171.1383551630965,-7.489565315058292,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883593850255589,,663,,1722883593,849681854,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,455.5479055677883,172.30591938694354,-7.485577122950299,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883593961912896,,664,,1722883593,960673093,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,455.25260588213064,173.47477822212716,-7.477587826844884,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883594049631632,,665,,1722883594,49142360,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,454.9372129711838,174.64548711674422,-7.4575973817148205,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883594153638405,,666,,1722883594,153031349,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,454.60397481615263,175.8115676102883,-7.43560576817165,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883594254174914,,667,,1722883594,253490447,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,454.25303084384296,176.9746851812078,-7.425613044641998,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883594349657163,,668,,1722883594,348944664,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,453.8863492871531,178.13521052887117,-7.413619361974843,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883594450506175,,669,,1722883594,450009584,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,453.50856712121674,179.28925679758012,-7.40462494000009,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883594550011111,,670,,1722883594,549393415,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,453.11111260790904,180.44404229419771,-7.394629376974447,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883594650338883,,671,,1722883594,649795770,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,452.69581302178926,181.60012264734308,-7.3756328187449895,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883594752912586,,672,,1722883594,752269983,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,452.2636521870069,182.75546190747482,-7.34663528511941,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883594849561393,,673,,1722883594,849100828,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,451.8172988641201,183.90117500367745,-7.330636705758045,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883594958836584,,674,,1722883594,958122730,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,451.35324049053935,185.04040857155945,-7.319636925839433,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883595053353209,,675,,1722883595,52562952,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,450.8704936725473,186.1776050429013,-7.306636004403052,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883595145123929,,676,,1722883595,144370794,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,450.3690589816241,187.3116540566464,-7.284633911991218,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883595251808143,,677,,1722883595,251354217,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,449.84893597973513,188.440519338658,-7.261630592018567,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883595361109092,,678,,1722883595,360445737,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,449.317150099893,189.56364582308757,-7.244626522908908,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883595449925627,,679,,1722883595,449159383,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,448.7652711164733,190.67899724864978,-7.223621051788193,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883595550278449,,680,,1722883595,549604654,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,448.1987783971845,191.79323720534953,-7.2046147659341555,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883595651183619,,681,,1722883595,650389671,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,447.6196395554913,192.902663969461,-7.1856076915081335,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883595749803515,,682,,1722883595,749094963,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,447.02701163214914,194.01079445732236,-7.16159988069077,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883595848323387,,683,,1722883595,847687244,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,446.41962925500206,195.11559217783008,-7.144591184450397,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883595957632302,,684,,1722883595,956921100,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,445.79763338036526,196.2122447272,-7.132581464979989,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883596042036967,,685,,1722883596,41400432,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,445.1583547043939,197.30019687578204,-7.118570522981002,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883596151012987,,686,,1722883596,150092363,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,444.5036195744157,198.3800038675268,-7.107558501869636,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883596250410614,,687,,1722883596,249952554,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,443.83694143245,199.44685353144516,-7.096545493164374,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883596349197931,,688,,1722883596,348739624,"""SparkFun GPS Diagnostic""",6,12,0.53,1.4,443.15059172039025,200.50130066356837,-7.086530977701574,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883596450504028,,689,,1722883596,449775218,"""SparkFun GPS Diagnostic""",6,12,0.53,1.5,442.4483643792747,201.5450113832701,-7.076515270740975,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883596561830836,,690,,1722883596,561197042,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,441.73447522803093,202.5753946780931,-7.064498582830368,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883596650723689,,691,,1722883596,650257349,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,441.00316308187035,203.59319062076486,-7.049480534510198,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883596752667970,,692,,1722883596,751862049,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,440.26018864736204,204.6033970381099,-7.034461684629826,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883596851436222,,693,,1722883596,850524425,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,439.5073789640976,205.60194197772933,-7.0184420288770095,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883596952514174,,694,,1722883596,951759815,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,438.7438906138122,206.5906762500304,-7.004421566749524,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883597050440896,,695,,1722883597,49961805,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,437.97140997155526,207.56904473570825,-6.9904003940061346,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883597163606824,,696,,1722883597,162585020,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,437.1829110648341,208.53315985415034,-6.981377901792965,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883597249276509,,697,,1722883597,248875617,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,436.3841558148247,209.48376269332488,-6.966354507881228,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883597349834627,,698,,1722883597,349095821,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,435.57303599335967,210.42288901927662,-6.950330131588162,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883597450689928,,699,,1722883597,449863433,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,434.7475847543234,211.3427646819744,-6.93430438467676,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883597549370779,,700,,1722883597,548742055,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,433.915249008025,212.25301511415378,-6.917278086502715,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883597650368672,,701,,1722883597,649837732,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,433.0718131578344,213.15271452829066,-6.901250922110445,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883597753748717,,702,,1722883597,752640485,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,432.2237407287249,214.04056746948632,-6.8912232850878175,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883597841584043,,703,,1722883597,841228246,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,431.36737874293334,214.91786966213516,-6.879194966947965,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883597957139818,,704,,1722883597,956309080,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,430.5013219684768,215.77980837859278,-6.8701657103974325,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883598051309291,,705,,1722883598,50618886,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,429.6278186770853,216.62990066532515,-6.861135784040006,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883598152423624,,706,,1722883598,151592493,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,428.74504241622753,217.46462964192716,-6.851104942199561,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883598252219705,,707,,1722883598,251533746,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,427.8524309539235,218.28788231624182,-6.8390732793312505,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883598362476638,,708,,1722883598,361769914,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,426.9540594128171,219.09632717700995,-6.826040953963036,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883598450500877,,709,,1722883598,449661254,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,426.0448689479693,219.89274033062856,-6.813007719495483,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883598552832418,,710,,1722883598,551306962,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,425.12851266,220.6795281268003,-6.802973904826352,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883598652017948,,711,,1722883598,651484966,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,424.2055528279637,221.45650560701384,-6.792939537084932,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883598745821162,,712,,1722883598,744412422,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,423.2710715362657,222.22515339535127,-6.778904343884106,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883598848229598,,713,,1722883598,847793102,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,422.32858148402136,222.9789930457786,-6.769868331908888,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883598959769737,,714,,1722883598,958564043,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,421.3804720262132,223.7172845964894,-6.757831629597214,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883599047713069,,715,,1722883599,46992301,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,420.42013816338994,224.44539522685338,-6.748793992534468,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883599151870062,,716,,1722883599,151189565,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,419.45207707414687,225.15555129801896,-6.739755438679581,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883599260090767,,717,,1722883599,259496688,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,418.47375904400707,225.85608199461646,-6.729716097303285,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883599348912874,,718,,1722883599,348217964,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,417.4878541998325,226.54384092458372,-6.716676032718105,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883599449261763,,719,,1722883599,448666334,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,416.49534603872286,227.2186429782368,-6.702635301118111,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883599550270964,,720,,1722883599,549450635,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,415.493845775708,227.88030292918708,-6.687593739285263,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883599643777354,,721,,1722883599,643105506,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,414.4853206199371,228.52585926078214,-6.674551370721371,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883599749642939,,722,,1722883599,749172687,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,413.4666791335061,229.1575329785166,-6.662508070839578,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883599849948515,,723,,1722883599,849293470,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,412.4396077532483,229.7756945174723,-6.647463962363032,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883599958405689,,724,,1722883599,957103729,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,411.40818115399895,230.3801588326745,-6.634419306254901,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883600051777361,,725,,1722883600,51212310,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,410.36972957372876,230.97092581270783,-6.622373923287792,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883600156038237,,726,,1722883600,154840946,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,409.319335077554,231.55095689478293,-6.606327608638279,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883600250269855,,727,,1722883600,249476671,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,408.26065105674695,232.12099266921888,-6.58628062446026,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883600349904524,,728,,1722883600,349201202,"""SparkFun GPS Diagnostic""",6,12,0.53,1.4,407.1994383314748,232.67492490849128,-6.573233116882657,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883600450423807,,729,,1722883600,449547052,"""SparkFun GPS Diagnostic""",6,12,0.53,1.5,406.13387016976884,233.21645552942582,-6.564185102630856,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883600542931941,,730,,1722883600,542310476,"""SparkFun GPS Diagnostic""",6,12,0.53,1.6,405.0602932546584,233.74447379508936,-6.558136307247229,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883600660231937,,731,,1722883600,659557342,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,403.98179936713325,234.2595354224337,-6.54808695012184,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883600754135892,,732,,1722883600,752769231,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,402.8926271749213,234.76182512251654,-6.536036669785087,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883600848518224,,733,,1722883600,847860813,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,401.7999427446395,235.25078781735047,-6.52698590234431,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883600958856828,,734,,1722883600,958070039,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,400.6993905523095,235.7206854282083,-6.517934158901532,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883601050098352,,735,,1722883601,49551963,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,399.59012755557814,236.17262855879525,-6.506881429232121,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883601150358150,,736,,1722883601,149662256,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,398.4758070481934,236.6068024321003,-6.495827947883933,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883601250403486,,737,,1722883601,249630689,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,397.3547429513471,237.0254282517756,-6.480773692198807,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883601351395082,,738,,1722883601,350634098,"""SparkFun GPS Diagnostic""",6,12,0.53,1.4,396.22538943590115,237.42869095849107,-6.463718571812371,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883601454406269,,739,,1722883601,453922271,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,395.0899945203977,237.81659052947327,-6.4486627294245045,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883601549918158,,740,,1722883601,549383163,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,393.95207113578874,238.18986757132703,-6.4346064098078015,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883601651776574,,741,,1722883601,651208162,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,392.8109166534956,238.54926243024198,-6.421549595059574,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883601749097333,,742,,1722883601,748454332,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,391.66442325870275,238.89477495646716,-6.410492155404592,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883601847894627,,743,,1722883601,847449541,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,390.5127316660924,239.22714569303787,-6.397434128605254,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883601957723858,,744,,1722883601,957078218,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,389.35724690658355,239.54655973682108,-6.38437560982915,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883602049815911,,745,,1722883602,49240589,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,388.19740691650657,239.8528319623734,-6.3713165539654035,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883602154277065,,746,,1722883602,153413772,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,387.0332114753417,240.15003447234815,-6.358257117747281,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
